10    0	25	0	7.3538356	search
10    0	462	0	7.31003	search
10    0	1224	0	7.1005406	search
10    0	1117	0	7.058567	search
10    0	471	0	6.996482	search
10    0	175	0	6.5835648	search
10    0	1125	0	6.576812	search
10    0	1282	0	6.5520554	search
10    0	575	0	6.5047097	search
10    0	1124	0	6.493006	search
10    0	1204	0	6.4677606	search
10    0	827	0	6.4051514	search
10    0	564	0	6.3899245	search
10    0	615	0	6.335962	search
10    0	590	0	6.1922536	search
10    0	229	0	6.165481	search
10    0	1309	0	6.035407	search
10    0	648	0	6.0261726	search
10    0	895	0	5.9724193	search
10    0	1012	0	5.7773995	search
10    0	179	0	5.740506	search
10    0	1158	0	5.7142725	search
10    0	518	0	5.6512694	search
10    0	650	0	5.628901	search
10    0	814	0	5.608115	search
10    0	540	0	5.583544	search
10    0	1264	0	5.581092	search
10    0	1364	0	5.545026	search
10    0	611	0	5.536266	search
10    0	35	0	5.481715	search
10    0	1191	0	5.448962	search
10    0	1281	0	5.4330797	search
10    0	474	0	5.4266734	search
10    0	363	0	5.413645	search
10    0	31	0	5.3960557	search
10    0	259	0	5.3749294	search
10    0	487	0	5.339582	search
10    0	588	0	5.2900124	search
10    0	1190	0	5.2817254	search
10    0	1340	0	5.2229843	search
10    0	1054	0	5.2202725	search
11    0	690	0	9.226579	search
11    0	965	0	8.653322	search
11    0	474	0	7.991341	search
11    0	1089	0	7.5903296	search
11    0	398	0	7.547541	search
11    0	147	0	7.4889345	search
11    0	771	0	7.0969896	search
11    0	565	0	7.075015	search
11    0	1102	0	6.963824	search
11    0	560	0	6.954611	search
11    0	1358	0	6.9498053	search
11    0	166	0	6.9278026	search
11    0	471	0	6.819246	search
11    0	937	0	6.7667494	search
11    0	445	0	6.6113043	search
11    0	899	0	6.599719	search
11    0	137	0	6.46459	search
11    0	575	0	6.427844	search
11    0	125	0	6.4114466	search
11    0	827	0	6.345944	search
11    0	1106	0	6.3048916	search
11    0	1099	0	6.2961316	search
11    0	1279	0	6.275225	search
11    0	1289	0	6.2415876	search
11    0	1446	0	6.222455	search
11    0	1287	0	6.177598	search
11    0	525	0	6.1700983	search
11    0	544	0	6.150847	search
11    0	1158	0	6.146768	search
11    0	1284	0	6.0602674	search
11    0	1098	0	6.033579	search
11    0	513	0	5.954144	search
11    0	29	0	5.9150834	search
11    0	1095	0	5.87196	search
11    0	381	0	5.8394217	search
11    0	646	0	5.777666	search
11    0	686	0	5.7188	search
11    0	1334	0	5.690811	search
11    0	656	0	5.6893687	search
11    0	1190	0	5.6783924	search
11    0	497	0	5.6536026	search
11    0	1121	0	5.643897	search
11    0	1191	0	5.6372757	search
11    0	514	0	5.617589	search
11    0	1211	0	5.6159043	search
11    0	1278	0	5.5253763	search
11    0	1174	0	5.4484296	search
11    0	128	0	5.410076	search
11    0	60	0	5.409306	search
11    0	907	0	5.4025683	search
12    0	1167	0	9.339354	search
12    0	686	0	9.31077	search
12    0	725	0	8.875169	search
12    0	1190	0	8.598153	search
12    0	1191	0	8.583473	search
12    0	543	0	8.419939	search
12    0	1098	0	8.339281	search
12    0	1108	0	8.16425	search
12    0	552	0	7.9940476	search
12    0	1209	0	7.940669	search
12    0	831	0	7.7958384	search
12    0	1182	0	7.7940474	search
12    0	89	0	7.771084	search
12    0	1266	0	7.662248	search
12    0	967	0	7.3386116	search
12    0	1142	0	7.2997165	search
12    0	41	0	7.2805533	search
12    0	1157	0	7.251154	search
12    0	104	0	7.004599	search
12    0	512	0	6.968541	search
12    0	748	0	6.901224	search
12    0	594	0	6.8375072	search
12    0	1240	0	6.7811046	search
12    0	548	0	6.739165	search
12    0	190	0	6.7247295	search
12    0	899	0	6.6754265	search
12    0	525	0	6.5539494	search
12    0	1123	0	6.47647	search
12    0	1265	0	6.4581614	search
12    0	721	0	6.430696	search
12    0	767	0	6.2699223	search
12    0	580	0	6.2648764	search
12    0	194	0	6.2495933	search
12    0	1097	0	6.240483	search
12    0	1316	0	6.2374372	search
12    0	933	0	6.1003475	search
12    0	63	0	6.0643063	search
12    0	685	0	6.03393	search
12    0	1155	0	5.9451456	search
12    0	613	0	5.9403696	search
12    0	1125	0	5.9268684	search
12    0	560	0	5.912773	search
12    0	39	0	5.8987236	search
12    0	252	0	5.8854737	search
12    0	1061	0	5.8257065	search
12    0	1100	0	5.811777	search
12    0	126	0	5.7933764	search
12    0	696	0	5.734976	search
12    0	193	0	5.6650734	search
12    0	1324	0	5.6276174	search
13    0	611	0	14.1583805	search
13    0	565	0	12.007356	search
13    0	866	0	11.181602	search
13    0	1130	0	10.430033	search
13    0	1375	0	10.407578	search
13    0	889	0	9.930076	search
13    0	59	0	9.710115	search
13    0	731	0	9.426248	search
13    0	137	0	9.3531065	search
13    0	1098	0	9.235618	search
13    0	128	0	9.196384	search
13    0	1120	0	9.190996	search
13    0	690	0	9.136492	search
13    0	177	0	8.827062	search
13    0	486	0	8.7508545	search
13    0	481	0	8.687117	search
13    0	646	0	8.651372	search
13    0	474	0	8.589827	search
13    0	827	0	8.451683	search
13    0	57	0	8.434286	search
13    0	519	0	8.424346	search
13    0	658	0	8.415051	search
13    0	458	0	8.376503	search
13    0	538	0	8.376503	search
13    0	459	0	8.287647	search
13    0	615	0	8.279475	search
13    0	453	0	8.089573	search
13    0	381	0	8.030149	search
13    0	18	0	8.016796	search
13    0	780	0	8.015519	search
13    0	328	0	7.97558	search
13    0	727	0	7.9755116	search
13    0	1078	0	7.9729414	search
13    0	1114	0	7.8773293	search
13    0	986	0	7.780076	search
13    0	591	0	7.7765927	search
13    0	454	0	7.770474	search
13    0	904	0	7.7689114	search
13    0	194	0	7.735968	search
13    0	67	0	7.726529	search
13    0	153	0	7.723117	search
13    0	983	0	7.7219048	search
13    0	175	0	7.675627	search
13    0	1106	0	7.6738186	search
13    0	826	0	7.65653	search
13    0	579	0	7.6305637	search
13    0	870	0	7.5133476	search
13    0	120	0	7.4681916	search
13    0	1298	0	7.4585657	search
13    0	692	0	7.3324986	search
14    0	1294	0	7.615438	search
14    0	24	0	6.8646927	search
14    0	72	0	6.3687334	search
14    0	907	0	6.329955	search
14    0	790	0	5.6227818	search
14    0	1388	0	5.6202517	search
14    0	1144	0	5.3316116	search
14    0	401	0	5.2802997	search
14    0	1268	0	4.9418926	search
14    0	1429	0	4.699273	search
14    0	661	0	4.67193	search
14    0	210	0	4.333947	search
14    0	716	0	4.300964	search
14    0	891	0	4.2985044	search
14    0	382	0	4.226988	search
14    0	659	0	4.193769	search
14    0	100	0	3.9831367	search
14    0	1383	0	3.908102	search
14    0	1045	0	3.8559246	search
14    0	596	0	3.8553386	search
14    0	315	0	3.8487773	search
14    0	418	0	3.8460417	search
14    0	1079	0	3.8460417	search
14    0	193	0	3.8242443	search
14    0	181	0	3.8010516	search
14    0	36	0	3.7858965	search
14    0	60	0	3.7611606	search
14    0	1290	0	3.7512455	search
14    0	185	0	3.7136517	search
14    0	1082	0	3.6586268	search
14    0	220	0	3.6390934	search
14    0	216	0	3.5834794	search
14    0	663	0	3.5834794	search
14    0	1249	0	3.505749	search
14    0	204	0	3.4909432	search
14    0	685	0	3.4318342	search
14    0	915	0	3.4318342	search
14    0	1088	0	3.4318342	search
14    0	182	0	3.416824	search
14    0	166	0	3.3988428	search
14    0	77	0	3.3672566	search
14    0	209	0	3.3672566	search
14    0	131	0	3.3062305	search
14    0	938	0	3.3062305	search
14    0	215	0	3.275389	search
14    0	415	0	3.275389	search
14    0	631	0	3.2559574	search
14    0	410	0	3.2466807	search
14    0	179	0	3.2280252	search
14    0	564	0	3.2280252	search
15    0	255	0	13.313394	search
15    0	6	0	12.366863	search
15    0	515	0	11.731516	search
15    0	860	0	11.442636	search
15    0	177	0	11.354637	search
15    0	591	0	11.246672	search
15    0	490	0	10.954709	search
15    0	849	0	10.85508	search
15    0	615	0	10.547273	search
15    0	375	0	10.072271	search
15    0	382	0	10.000152	search
15    0	364	0	9.993244	search
15    0	611	0	9.970358	search
15    0	575	0	9.761462	search
15    0	1264	0	9.704724	search
15    0	642	0	9.700444	search
15    0	1277	0	9.63738	search
15    0	634	0	9.527408	search
15    0	1027	0	9.524419	search
15    0	17	0	9.389807	search
15    0	1353	0	9.282449	search
15    0	828	0	9.102014	search
15    0	293	0	9.095453	search
15    0	66	0	9.014387	search
15    0	314	0	8.9860325	search
15    0	889	0	8.886903	search
15    0	1298	0	8.87295	search
15    0	159	0	8.759994	search
15    0	917	0	8.7524395	search
15    0	979	0	8.717138	search
15    0	1125	0	8.687272	search
15    0	654	0	8.604068	search
15    0	976	0	8.584729	search
15    0	865	0	8.318593	search
15    0	1139	0	8.271556	search
15    0	1053	0	8.251711	search
15    0	509	0	8.200864	search
15    0	421	0	8.189966	search
15    0	281	0	8.115671	search
15    0	1106	0	8.112578	search
15    0	1284	0	8.092696	search
15    0	1120	0	8.091378	search
15    0	340	0	8.0780735	search
15    0	67	0	8.042858	search
15    0	461	0	8.023334	search
15    0	1078	0	7.9729414	search
15    0	287	0	7.859623	search
15    0	474	0	7.8586564	search
15    0	381	0	7.852508	search
15    0	840	0	7.8383207	search
16    0	907	0	11.263239	search
16    0	883	0	11.183728	search
16    0	24	0	10.5354	search
16    0	1307	0	9.443125	search
16    0	611	0	9.235179	search
16    0	534	0	9.188804	search
16    0	60	0	9.170466	search
16    0	1018	0	8.8798895	search
16    0	445	0	8.783636	search
16    0	389	0	8.69202	search
16    0	716	0	8.683561	search
16    0	630	0	8.541825	search
16    0	379	0	8.208766	search
16    0	1258	0	8.178142	search
16    0	828	0	8.158859	search
16    0	202	0	8.154333	search
16    0	575	0	8.015475	search
16    0	364	0	7.856153	search
16    0	471	0	7.4849806	search
16    0	131	0	7.4186125	search
16    0	1051	0	7.3572288	search
16    0	1268	0	7.219124	search
16    0	1148	0	7.2008967	search
16    0	460	0	7.1239786	search
16    0	492	0	7.120349	search
16    0	529	0	7.1153107	search
16    0	401	0	7.089237	search
16    0	1093	0	7.050135	search
16    0	1429	0	6.857519	search
16    0	595	0	6.846049	search
16    0	398	0	6.828877	search
16    0	1207	0	6.778766	search
16    0	487	0	6.7565446	search
16    0	515	0	6.7347264	search
16    0	382	0	6.681258	search
16    0	1079	0	6.6755967	search
16    0	641	0	6.610614	search
16    0	1054	0	6.6021776	search
16    0	739	0	6.5401306	search
16    0	631	0	6.5256734	search
16    0	125	0	6.505042	search
16    0	481	0	6.476473	search
16    0	257	0	6.4189043	search
16    0	236	0	6.4054346	search
16    0	72	0	6.4011006	search
16    0	816	0	6.394469	search
16    0	166	0	6.3702083	search
16    0	580	0	6.3495407	search
16    0	1175	0	6.338395	search
16    0	940	0	6.308788	search
17    0	252	0	14.20483	search
17    0	594	0	8.683184	search
17    0	967	0	8.576534	search
17    0	1404	0	8.545432	search
17    0	520	0	8.173084	search
17    0	773	0	8.162149	search
17    0	512	0	8.132609	search
17    0	104	0	8.124318	search
17    0	1158	0	8.0543165	search
17    0	319	0	7.8898587	search
17    0	608	0	7.0639114	search
17    0	234	0	6.998294	search
17    0	1440	0	6.998294	search
17    0	1108	0	6.9614244	search
17    0	625	0	6.8519874	search
17    0	503	0	6.805723	search
17    0	528	0	6.6671047	search
17    0	51	0	6.4953594	search
17    0	158	0	6.485739	search
17    0	739	0	6.4690366	search
17    0	571	0	6.4403005	search
17    0	136	0	6.352298	search
17    0	1408	0	6.263202	search
17    0	89	0	6.210016	search
17    0	1255	0	6.1214743	search
17    0	485	0	6.0497065	search
17    0	123	0	6.048122	search
17    0	448	0	6.0325375	search
17    0	1089	0	5.9932785	search
17    0	1426	0	5.987635	search
17    0	894	0	5.901186	search
17    0	581	0	5.8530326	search
17    0	812	0	5.755858	search
17    0	488	0	5.7426205	search
17    0	704	0	5.7364016	search
17    0	691	0	5.730391	search
17    0	525	0	5.718132	search
17    0	39	0	5.712373	search
17    0	175	0	5.679529	search
17    0	395	0	5.615651	search
17    0	345	0	5.537423	search
17    0	1207	0	5.517264	search
17    0	400	0	5.503209	search
17    0	328	0	5.486304	search
17    0	591	0	5.472527	search
17    0	716	0	5.414539	search
17    0	1019	0	5.402528	search
17    0	893	0	5.395547	search
17    0	451	0	5.369054	search
17    0	826	0	5.363194	search
18    0	668	0	24.110582	search
18    0	669	0	16.418077	search
18    0	175	0	15.769013	search
18    0	1452	0	15.42283	search
18    0	671	0	15.08553	search
18    0	1092	0	14.446085	search
18    0	694	0	14.115315	search
18    0	705	0	13.601265	search
18    0	1261	0	13.2713375	search
18    0	715	0	13.055298	search
18    0	179	0	12.7877445	search
18    0	569	0	12.610046	search
18    0	746	0	12.393538	search
18    0	890	0	11.901771	search
18    0	564	0	11.68612	search
18    0	1388	0	11.6589	search
18    0	682	0	11.656246	search
18    0	663	0	11.589258	search
18    0	150	0	11.433217	search
18    0	516	0	11.423145	search
18    0	708	0	11.195061	search
18    0	673	0	11.171587	search
18    0	698	0	11.129717	search
18    0	596	0	11.087058	search
18    0	678	0	10.95712	search
18    0	419	0	10.903959	search
18    0	1327	0	10.847858	search
18    0	814	0	10.845681	search
18    0	690	0	10.702054	search
18    0	483	0	10.629061	search
18    0	649	0	10.440796	search
18    0	701	0	10.432827	search
18    0	421	0	10.283129	search
18    0	697	0	10.218739	search
18    0	700	0	10.088617	search
18    0	709	0	10.026507	search
18    0	1399	0	9.962548	search
18    0	677	0	9.938531	search
18    0	1340	0	9.904551	search
18    0	1129	0	9.892105	search
18    0	666	0	9.615057	search
18    0	687	0	9.584772	search
18    0	562	0	9.549357	search
18    0	558	0	9.5214	search
18    0	670	0	9.436114	search
18    0	704	0	9.428173	search
