9    0	565	0	4.3538303	search
9    0	1182	0	4.3479633	search
9    0	1338	0	4.2604375	search
9    0	175	0	4.0136986	search
9    0	212	0	3.8819256	search
9    0	60	0	3.618516	search
9    0	135	0	3.401762	search
9    0	1136	0	3.3893154	search
9    0	179	0	3.387167	search
9    0	591	0	3.3759086	search
9    0	1129	0	3.3586335	search
9    0	1327	0	3.269237	search
9    0	790	0	3.2518697	search
9    0	315	0	3.2297266	search
9    0	517	0	3.2285118	search
9    0	312	0	3.2065077	search
9    0	853	0	3.169129	search
10    0	1385	0	4.5723553	search
10    0	574	0	4.0773025	search
10    0	1411	0	3.8832302	search
10    0	536	0	3.8576784	search
10    0	1244	0	3.7611756	search
10    0	829	0	3.3058681	search
10    0	462	0	3.2967434	search
10    0	445	0	3.1695852	search
10    0	315	0	3.1037421	search
10    0	1173	0	3.097562	search
10    0	1117	0	3.0067964	search
10    0	25	0	2.8355067	search
10    0	1204	0	2.761939	search
10    0	1282	0	2.672711	search
10    0	175	0	2.597246	search
10    0	827	0	2.5792005	search
10    0	1125	0	2.5712621	search
10    0	895	0	2.5211098	search
10    0	590	0	2.4156876	search
10    0	229	0	2.400062	search
11    0	690	0	5.0203	search
11    0	1340	0	3.4891467	search
11    0	965	0	3.425156	search
11    0	1279	0	3.0853248	search
11    0	1287	0	3.0069203	search
11    0	565	0	2.9695978	search
11    0	1102	0	2.895351	search
11    0	474	0	2.743789	search
11    0	1089	0	2.7407851	search
11    0	60	0	2.609773	search
11    0	827	0	2.532395	search
11    0	1446	0	2.5108743	search
11    0	1358	0	2.5058968	search
11    0	1278	0	2.4932709	search
11    0	771	0	2.4807935	search
11    0	398	0	2.4743688	search
11    0	937	0	2.4154515	search
11    0	1289	0	2.412816	search
11    0	1106	0	2.4076068	search
11    0	1103	0	2.3928223	search
12    0	967	0	4.028371	search
12    0	1190	0	3.977851	search
12    0	1108	0	3.973762	search
12    0	1191	0	3.9681349	search
12    0	1167	0	3.810029	search
12    0	686	0	3.742989	search
12    0	1098	0	3.5751653	search
12    0	89	0	3.5651252	search
12    0	725	0	3.4962747	search
12    0	899	0	3.4772348	search
12    0	1209	0	3.4770503	search
12    0	1266	0	3.3977642	search
12    0	831	0	3.380178	search
12    0	1182	0	3.374803	search
12    0	1123	0	3.331563	search
12    0	543	0	3.2224677	search
12    0	104	0	3.1531541	search
12    0	1142	0	3.139939	search
12    0	767	0	3.0811796	search
12    0	552	0	3.0739806	search
13    0	611	0	5.365357	search
13    0	565	0	5.231208	search
13    0	866	0	4.190842	search
13    0	1375	0	3.923927	search
13    0	983	0	3.6754649	search
13    0	658	0	3.6583989	search
13    0	194	0	3.6533108	search
13    0	1098	0	3.5564122	search
13    0	153	0	3.5399232	search
13    0	1130	0	3.53422	search
13    0	1101	0	3.5253742	search
13    0	646	0	3.5185363	search
13    0	59	0	3.5093296	search
13    0	870	0	3.4112494	search
13    0	1376	0	3.3936567	search
13    0	1314	0	3.3525443	search
13    0	827	0	3.3218493	search
13    0	137	0	3.302912	search
13    0	889	0	3.294427	search
13    0	128	0	3.2251098	search
14    0	1294	0	4.2427163	search
14    0	24	0	3.5875063	search
14    0	907	0	3.1705403	search
14    0	72	0	3.1703856	search
14    0	790	0	2.590621	search
14    0	1388	0	2.5760524	search
14    0	891	0	2.572481	search
14    0	401	0	2.4395692	search
14    0	1144	0	2.4051862	search
14    0	1383	0	2.2120104	search
14    0	315	0	2.158246	search
14    0	193	0	2.1361012	search
14    0	181	0	2.1152155	search
14    0	36	0	2.1015942	search
14    0	60	0	2.0794063	search
14    0	1268	0	2.0710695	search
14    0	1290	0	2.0705287	search
14    0	220	0	1.970773	search
14    0	661	0	1.9243255	search
14    0	663	0	1.9217783	search
15    0	255	0	7.148757	search
15    0	515	0	5.386203	search
15    0	860	0	4.9577923	search
15    0	591	0	4.9281135	search
15    0	177	0	4.7382846	search
15    0	1277	0	4.457108	search
15    0	634	0	4.4541163	search
15    0	615	0	4.3439956	search
15    0	6	0	4.3148565	search
15    0	849	0	4.237151	search
15    0	1284	0	4.0415134	search
15    0	611	0	3.896159	search
15    0	1353	0	3.8651142	search
15    0	490	0	3.854984	search
15    0	1298	0	3.8037486	search
15    0	642	0	3.8009238	search
15    0	281	0	3.7971692	search
15    0	979	0	3.7339387	search
15    0	917	0	3.732829	search
15    0	293	0	3.6843634	search
16    0	24	0	5.586273	search
16    0	883	0	5.1354465	search
16    0	907	0	4.9364944	search
16    0	1307	0	4.7925544	search
16    0	60	0	4.6891794	search
16    0	379	0	4.539363	search
16    0	534	0	3.9045374	search
16    0	1093	0	3.820093	search
16    0	1258	0	3.6716292	search
16    0	630	0	3.642499	search
16    0	529	0	3.5831363	search
16    0	202	0	3.5660336	search
16    0	828	0	3.4463103	search
16    0	1018	0	3.3998177	search
16    0	364	0	3.3801277	search
16    0	1148	0	3.320074	search
16    0	575	0	3.266474	search
16    0	739	0	3.2347865	search
16    0	1207	0	3.1157377	search
16    0	734	0	3.076989	search
17    0	252	0	7.7591405	search
17    0	1404	0	4.7618275	search
17    0	967	0	4.370594	search
17    0	1158	0	4.211317	search
17    0	234	0	3.9327414	search
17    0	1440	0	3.9327414	search
17    0	773	0	3.8956277	search
17    0	104	0	3.7178934	search
17    0	739	0	3.566762	search
17    0	594	0	3.5313165	search
17    0	528	0	3.4878314	search
17    0	319	0	3.398818	search
17    0	345	0	3.331612	search
17    0	1108	0	3.307046	search
17    0	520	0	3.2644296	search
17    0	512	0	3.1768496	search
17    0	158	0	3.1046875	search
17    0	608	0	3.08489	search
17    0	89	0	3.0781918	search
17    0	485	0	2.9104617	search
18    0	668	0	11.6858635	search
18    0	1452	0	7.8078003	search
18    0	671	0	7.283745	search
18    0	175	0	7.1525717	search
18    0	1092	0	7.04353	search
18    0	669	0	6.938541	search
18    0	698	0	6.486141	search
18    0	694	0	6.4413133	search
18    0	179	0	6.414832	search
18    0	564	0	5.829928	search
18    0	663	0	5.559803	search
18    0	569	0	5.51721	search
18    0	1261	0	5.492987	search
18    0	421	0	5.426955	search
18    0	708	0	5.2077775	search
18    0	746	0	5.203896	search
18    0	890	0	5.144268	search
18    0	678	0	5.1432066	search
18    0	682	0	5.1380186	search
18    0	705	0	5.1008673	search
19    0	179	0	6.0441985	search
19    0	175	0	5.8959875	search
19    0	810	0	5.604046	search
19    0	689	0	5.4889836	search
19    0	487	0	5.299262	search
19    0	252	0	5.2806196	search
19    0	527	0	5.2086673	search
19    0	1327	0	5.1081257	search
19    0	1280	0	5.02126	search
19    0	483	0	4.980794	search
19    0	862	0	4.9405007	search
19    0	1298	0	4.829839	search
19    0	706	0	4.740648	search
19    0	820	0	4.699224	search
19    0	812	0	4.610354	search
19    0	1004	0	4.5026317	search
19    0	71	0	4.465443	search
19    0	103	0	4.4395833	search
19    0	562	0	4.264089	search
19    0	579	0	4.244845	search
20    0	287	0	3.4425554	search
20    0	336	0	3.2634504	search
20    0	827	0	2.9412622	search
20    0	406	0	2.7622561	search
20    0	1139	0	2.7583876	search
20    0	180	0	2.7483714	search
20    0	990	0	2.6439762	search
20    0	979	0	2.4908707	search
20    0	917	0	2.468426	search
20    0	916	0	2.437792	search
20    0	177	0	2.3725517	search
20    0	860	0	2.3230147	search
20    0	849	0	2.2515867	search
20    0	874	0	2.22334	search
20    0	134	0	2.2152534	search
20    0	572	0	2.2053633	search
20    0	1280	0	2.1787446	search
20    0	595	0	2.1539	search
20    0	1042	0	2.1335595	search
20    0	1154	0	2.125376	search
21    0	1205	0	3.2855606	search
21    0	475	0	2.9786544	search
21    0	216	0	2.9663978	search
21    0	896	0	2.9472594	search
21    0	1015	0	2.791894	search
21    0	339	0	2.7625864	search
21    0	307	0	2.72373	search
21    0	1099	0	2.5003967	search
21    0	721	0	2.4594574	search
21    0	231	0	2.4527853	search
21    0	1321	0	2.442225	search
21    0	186	0	2.4034288	search
21    0	1103	0	2.3928223	search
21    0	1206	0	2.344818	search
21    0	137	0	2.2997594	search
21    0	133	0	2.2221785	search
21    0	185	0	2.172202	search
21    0	1102	0	2.1396174	search
21    0	923	0	2.0793204	search
21    0	27	0	2.064728	search
22    0	917	0	3.0131767	search
22    0	1114	0	2.9734333	search
22    0	336	0	2.6207304	search
22    0	891	0	2.572481	search
22    0	410	0	2.533638	search
22    0	216	0	2.4960656	search
22    0	215	0	2.412747	search
22    0	1027	0	2.365828	search
22    0	990	0	2.3527124	search
22    0	406	0	2.3298326	search
22    0	180	0	2.2691858	search
22    0	1139	0	2.2658546	search
22    0	136	0	2.1863968	search
22    0	1280	0	2.1787446	search
22    0	193	0	2.1361012	search
22    0	177	0	2.1331458	search
22    0	916	0	2.1238174	search
22    0	181	0	2.1152155	search
22    0	572	0	2.1131444	search
22    0	36	0	2.1015942	search
23    0	36	0	4.3810124	search
23    0	990	0	4.2246237	search
23    0	1114	0	3.7735248	search
23    0	406	0	3.6583567	search
23    0	1037	0	3.6541214	search
23    0	336	0	3.5732417	search
23    0	916	0	3.4547133	search
23    0	874	0	3.3326294	search
23    0	177	0	3.292041	search
23    0	11	0	3.265027	search
23    0	917	0	3.2109463	search
23    0	979	0	3.174729	search
23    0	202	0	3.13037	search
23    0	1139	0	3.046595	search
23    0	1193	0	2.936201	search
23    0	152	0	2.8785865	search
23    0	29	0	2.7996774	search
23    0	114	0	2.7519262	search
23    0	429	0	2.749709	search
23    0	180	0	2.7483714	search
24    0	924	0	11.548628	search
24    0	1166	0	10.5153265	search
24    0	896	0	10.161386	search
24    0	1423	0	8.923208	search
24    0	934	0	7.8624907	search
24    0	923	0	7.1722574	search
24    0	648	0	6.759158	search
24    0	144	0	6.749097	search
24    0	1325	0	6.4667916	search
24    0	1007	0	6.317294	search
24    0	910	0	5.96225	search
24    0	22	0	5.8683677	search
24    0	1275	0	5.859655	search
24    0	1206	0	5.681954	search
24    0	1239	0	5.660723	search
24    0	858	0	5.646609	search
24    0	692	0	5.603106	search
24    0	1403	0	5.541452	search
24    0	405	0	5.413312	search
24    0	241	0	5.3495703	search
25    0	1284	0	6.4157457	search
25    0	1289	0	4.7100263	search
25    0	440	0	3.824556	search
25    0	873	0	3.41285	search
25    0	1435	0	3.3960702	search
25    0	421	0	3.2671492	search
25    0	1231	0	3.2106838	search
25    0	717	0	3.0857756	search
25    0	999	0	2.6888893	search
25    0	1004	0	2.626785	search
25    0	591	0	2.6045558	search
25    0	1298	0	2.5863032	search
25    0	121	0	2.5791562	search
25    0	611	0	2.5644212	search
25    0	98	0	2.558315	search
25    0	1436	0	2.4929037	search
25    0	1078	0	2.474587	search
25    0	323	0	2.4597182	search
25    0	49	0	2.421869	search
25    0	1009	0	2.407181	search
26    0	860	0	5.1697125	search
26    0	615	0	4.6122336	search
26    0	591	0	4.6094646	search
26    0	865	0	4.481529	search
26    0	281	0	4.4228888	search
26    0	979	0	4.3829575	search
26    0	336	0	4.173638	search
26    0	974	0	4.1728377	search
26    0	639	0	3.9495473	search
26    0	840	0	3.8640687	search
26    0	1374	0	3.5504315	search
26    0	584	0	3.5365453	search
26    0	292	0	3.5023289	search
26    0	287	0	3.447018	search
26    0	74	0	3.4361014	search
26    0	299	0	3.4297228	search
26    0	468	0	3.397141	search
26    0	849	0	3.2073991	search
26    0	1100	0	3.1945276	search
26    0	822	0	3.1758468	search
27    0	1293	0	5.4144993	search
27    0	856	0	5.2301154	search
27    0	869	0	5.0001984	search
27    0	1197	0	4.968119	search
27    0	1078	0	4.9073896	search
27    0	680	0	4.7885838	search
27    0	375	0	4.758793	search
27    0	876	0	4.6110063	search
27    0	693	0	4.5710926	search
27    0	696	0	4.527104	search
27    0	1370	0	4.4519877	search
27    0	289	0	4.399569	search
27    0	1193	0	4.2490673	search
27    0	727	0	4.1199274	search
27    0	30	0	4.0968537	search
27    0	331	0	3.9850426	search
27    0	74	0	3.9230363	search
27    0	963	0	3.8484027	search
27    0	117	0	3.6879804	search
27    0	461	0	3.619013	search
28    0	696	0	4.2109	search
28    0	618	0	3.760852	search
28    0	116	0	3.702866	search
28    0	1460	0	3.4677725	search
28    0	1164	0	3.1495347	search
28    0	1162	0	3.0476594	search
28    0	1092	0	3.0237687	search
28    0	1293	0	2.8045294	search
28    0	676	0	2.7429023	search
28    0	641	0	2.7306905	search
28    0	460	0	2.6347203	search
28    0	856	0	2.6150577	search
28    0	198	0	2.5986438	search
28    0	1114	0	2.5335426	search
28    0	86	0	2.4931006	search
28    0	156	0	2.482879	search
28    0	375	0	2.4614177	search
28    0	117	0	2.437994	search
28    0	1125	0	2.4357986	search
28    0	722	0	2.3850784	search
29    0	869	0	4.2796106	search
29    0	377	0	3.5820563	search
29    0	1356	0	2.971362	search
29    0	824	0	2.6821039	search
29    0	773	0	2.6241815	search
29    0	74	0	2.6233947	search
29    0	715	0	2.6207113	search
29    0	856	0	2.6150577	search
29    0	1293	0	2.6099699	search
29    0	108	0	2.5389369	search
29    0	780	0	2.5118299	search
29    0	1419	0	2.4761088	search
29    0	1144	0	2.3810992	search
29    0	390	0	2.380806	search
29    0	512	0	2.3428986	search
29    0	1197	0	2.289411	search
29    0	693	0	2.2855463	search
29    0	680	0	2.2816596	search
29    0	876	0	2.2816596	search
29    0	289	0	2.1997845	search
30    0	717	0	3.0857756	search
30    0	1078	0	3.01932	search
30    0	1284	0	2.9443834	search
30    0	112	0	2.7896245	search
30    0	121	0	2.5791562	search
30    0	225	0	2.3800294	search
30    0	440	0	2.3537757	search
30    0	111	0	2.3458462	search
30    0	18	0	2.3428752	search
30    0	1298	0	2.2595787	search
30    0	198	0	2.2309406	search
30    0	905	0	2.219657	search
30    0	1097	0	2.1659653	search
30    0	1297	0	2.1530528	search
30    0	10	0	2.1223702	search
30    0	870	0	2.0883865	search
30    0	49	0	2.0739312	search
30    0	777	0	2.0519228	search
30    0	866	0	2.0379174	search
30    0	676	0	2.0282648	search
31    0	1297	0	3.310122	search
31    0	1370	0	3.1966028	search
31    0	535	0	3.177738	search
31    0	1299	0	2.9220862	search
31    0	1428	0	2.8107297	search
31    0	1208	0	2.7392387	search
31    0	85	0	2.6341941	search
31    0	313	0	2.232044	search
31    0	469	0	2.158097	search
31    0	545	0	2.1332304	search
31    0	1338	0	2.1110966	search
31    0	1260	0	2.0901952	search
31    0	614	0	2.088159	search
31    0	1386	0	2.083682	search
31    0	804	0	2.0833254	search
31    0	763	0	2.025034	search
31    0	111	0	1.9435589	search
31    0	889	0	1.9412153	search
31    0	1387	0	1.8532102	search
31    0	599	0	1.8376055	search
32    0	336	0	5.4810123	search
32    0	856	0	5.1790814	search
32    0	916	0	5.1765485	search
32    0	451	0	4.8172956	search
32    0	1421	0	4.624588	search
32    0	865	0	4.495394	search
32    0	849	0	4.483489	search
32    0	117	0	4.4098263	search
32    0	77	0	4.3251634	search
32    0	1280	0	4.3236685	search
32    0	869	0	4.23979	search
32    0	1118	0	4.2193136	search
32    0	1193	0	4.2170715	search
32    0	52	0	4.0686646	search
32    0	876	0	4.0524383	search
32    0	680	0	3.9824655	search
32    0	1191	0	3.9781814	search
32    0	180	0	3.9462225	search
32    0	1459	0	3.9132695	search
32    0	830	0	3.8879857	search
33    0	180	0	5.2863154	search
33    0	1081	0	5.2453623	search
33    0	57	0	4.6777163	search
33    0	1365	0	4.461728	search
33    0	519	0	4.457878	search
33    0	980	0	4.433403	search
33    0	1234	0	4.110705	search
33    0	336	0	3.8026037	search
33    0	363	0	3.6394184	search
33    0	1375	0	3.4515073	search
33    0	376	0	3.37023	search
33    0	400	0	3.2953231	search
33    0	492	0	3.2892268	search
33    0	1139	0	3.2590294	search
33    0	318	0	3.1810858	search
33    0	122	0	3.1733484	search
33    0	121	0	3.1652155	search
33    0	67	0	3.086767	search
33    0	615	0	3.0329516	search
33    0	949	0	3.024068	search
34    0	1199	0	4.0601215	search
34    0	668	0	3.7746224	search
34    0	1180	0	3.251428	search
34    0	521	0	3.051379	search
34    0	689	0	3.0137115	search
34    0	708	0	2.986893	search
34    0	869	0	2.8847024	search
34    0	34	0	2.8211584	search
34    0	53	0	2.760851	search
34    0	835	0	2.7257857	search
34    0	530	0	2.6442046	search
34    0	680	0	2.6314616	search
34    0	856	0	2.6150577	search
34    0	1293	0	2.6099699	search
34    0	1193	0	2.5997853	search
34    0	442	0	2.5899742	search
34    0	377	0	2.5827327	search
34    0	1391	0	2.5727813	search
34    0	675	0	2.5241494	search
34    0	876	0	2.520998	search
35    0	286	0	5.4380407	search
35    0	1207	0	4.90914	search
35    0	18	0	4.829012	search
35    0	385	0	4.700338	search
35    0	375	0	4.3961062	search
35    0	910	0	4.2861605	search
35    0	1145	0	4.1848416	search
35    0	130	0	3.9743824	search
35    0	1362	0	3.9631755	search
35    0	947	0	3.5785115	search
35    0	1298	0	3.565801	search
35    0	466	0	3.4940853	search
35    0	1245	0	3.4938807	search
35    0	421	0	3.234082	search
35    0	1121	0	3.2143466	search
35    0	179	0	3.1617393	search
35    0	1264	0	3.1388655	search
35    0	717	0	3.0857756	search
35    0	175	0	3.0642433	search
35    0	1449	0	3.0270667	search
36    0	1409	0	14.540141	search
36    0	1161	0	12.822647	search
36    0	1129	0	12.624189	search
36    0	1164	0	11.531717	search
36    0	1118	0	11.331027	search
36    0	1162	0	11.222969	search
36    0	760	0	11.101189	search
36    0	1382	0	9.980622	search
36    0	320	0	9.24315	search
36    0	1224	0	9.206734	search
36    0	578	0	8.960006	search
36    0	174	0	8.769161	search
36    0	213	0	8.719897	search
36    0	556	0	8.460648	search
36    0	1412	0	8.146996	search
36    0	1280	0	7.9449067	search
36    0	1124	0	7.2331405	search
36    0	1185	0	7.1543374	search
36    0	1267	0	6.623352	search
36    0	1443	0	6.333416	search
37    0	1152	0	10.122	search
37    0	79	0	9.892352	search
37    0	212	0	9.467285	search
37    0	1381	0	9.305506	search
37    0	1222	0	9.284319	search
37    0	757	0	8.986511	search
37    0	531	0	8.881041	search
37    0	688	0	8.753425	search
37    0	562	0	8.61152	search
37    0	798	0	8.382238	search
37    0	653	0	8.22691	search
37    0	149	0	7.942848	search
37    0	797	0	7.8877554	search
37    0	894	0	7.832185	search
37    0	1419	0	7.7534447	search
37    0	680	0	7.5349326	search
37    0	539	0	7.493967	search
37    0	354	0	7.355672	search
37    0	838	0	7.2971725	search
37    0	1326	0	7.2612977	search
38    0	445	0	9.581448	search
38    0	51	0	9.456562	search
38    0	567	0	9.43003	search
38    0	1392	0	9.094329	search
38    0	315	0	9.072032	search
38    0	34	0	8.956935	search
38    0	310	0	8.550492	search
38    0	1242	0	8.200973	search
38    0	478	0	8.187796	search
38    0	24	0	8.169864	search
38    0	504	0	8.141795	search
38    0	254	0	8.095579	search
38    0	1323	0	8.092519	search
38    0	38	0	8.037646	search
38    0	212	0	7.9575143	search
38    0	577	0	7.9406676	search
38    0	363	0	7.876375	search
38    0	1215	0	7.868158	search
38    0	1240	0	7.772565	search
38    0	634	0	7.752623	search
39    0	896	0	17.928411	search
39    0	1205	0	12.071522	search
39    0	847	0	11.364953	search
39    0	216	0	11.269054	search
39    0	924	0	11.119149	search
39    0	1134	0	10.751766	search
39    0	612	0	10.314266	search
39    0	388	0	10.281248	search
39    0	946	0	10.16912	search
39    0	124	0	10.124958	search
39    0	459	0	10.047913	search
39    0	1349	0	9.799282	search
39    0	1328	0	9.757601	search
39    0	231	0	9.6490755	search
39    0	344	0	9.189528	search
39    0	911	0	9.151228	search
39    0	1053	0	9.024204	search
39    0	907	0	8.870503	search
39    0	941	0	8.735113	search
39    0	405	0	8.730924	search
40    0	1118	0	9.553845	search
40    0	17	0	8.695554	search
40    0	1027	0	8.627196	search
40    0	828	0	8.155726	search
40    0	769	0	8.144166	search
40    0	1226	0	7.8123693	search
40    0	1280	0	7.4170437	search
40    0	1412	0	7.2765427	search
40    0	1004	0	7.244829	search
40    0	60	0	7.1220827	search
40    0	177	0	6.926536	search
40    0	389	0	6.8821726	search
40    0	1443	0	6.789138	search
40    0	138	0	6.67437	search
40    0	882	0	6.641003	search
40    0	888	0	6.6073093	search
40    0	1234	0	6.581924	search
40    0	1079	0	6.4338374	search
40    0	816	0	6.348162	search
40    0	1043	0	6.320377	search
41    0	388	0	12.894938	search
41    0	848	0	11.447462	search
41    0	798	0	10.987276	search
41    0	872	0	10.905496	search
41    0	1222	0	10.543121	search
41    0	86	0	10.187202	search
41    0	326	0	9.999445	search
41    0	62	0	9.732516	search
41    0	1066	0	9.524687	search
41    0	867	0	8.886605	search
41    0	61	0	8.854007	search
41    0	719	0	8.792502	search
41    0	510	0	8.574859	search
41    0	259	0	8.510393	search
41    0	758	0	8.444934	search
41    0	1326	0	8.317318	search
41    0	825	0	8.251218	search
41    0	209	0	8.129675	search
41    0	1189	0	7.940329	search
41    0	189	0	7.8914022	search
42    0	413	0	8.4546585	search
42    0	1046	0	7.561793	search
42    0	971	0	7.267459	search
42    0	459	0	7.189921	search
42    0	1179	0	7.1468897	search
42    0	896	0	7.145224	search
42    0	953	0	7.059456	search
42    0	254	0	6.8849244	search
42    0	265	0	6.5498233	search
42    0	320	0	6.4910326	search
42    0	114	0	6.360449	search
42    0	131	0	6.3223743	search
42    0	247	0	5.9964237	search
42    0	259	0	5.834582	search
42    0	1259	0	5.8043184	search
42    0	60	0	5.7995596	search
42    0	1315	0	5.7690887	search
42    0	116	0	5.6154013	search
42    0	1050	0	5.560635	search
42    0	442	0	5.5331593	search
43    0	27	0	8.962935	search
43    0	1327	0	8.74075	search
43    0	467	0	8.4885435	search
43    0	374	0	8.438613	search
43    0	114	0	8.314294	search
43    0	477	0	8.204889	search
43    0	1431	0	8.109966	search
43    0	200	0	7.6118255	search
43    0	1255	0	7.603481	search
43    0	1045	0	7.483903	search
43    0	1371	0	7.3878746	search
43    0	419	0	7.385195	search
43    0	1058	0	7.285066	search
43    0	1041	0	7.236518	search
43    0	722	0	7.169583	search
43    0	363	0	7.093255	search
43    0	1444	0	7.0694494	search
43    0	458	0	7.023527	search
43    0	538	0	7.023527	search
43    0	148	0	6.9596505	search
44    0	777	0	11.969457	search
44    0	1460	0	11.913031	search
44    0	691	0	11.733626	search
44    0	1083	0	11.623895	search
44    0	770	0	10.962887	search
44    0	1335	0	10.638409	search
44    0	744	0	10.628941	search
44    0	821	0	10.350584	search
44    0	1167	0	10.287499	search
44    0	794	0	10.11817	search
44    0	977	0	10.111879	search
44    0	588	0	10.039085	search
44    0	986	0	9.958493	search
44    0	1210	0	9.656941	search
44    0	253	0	9.462481	search
44    0	1172	0	9.302309	search
44    0	560	0	9.273479	search
44    0	782	0	8.845001	search
44    0	41	0	8.837371	search
44    0	111	0	8.828343	search
45    0	177	0	15.88627	search
