8    0	1414	0	4.8788743	search
8    0	1392	0	4.8240824	search
8    0	136	0	4.7945986	search
8    0	530	0	4.768417	search
8    0	1124	0	4.7402997	search
8    0	1284	0	4.714204	search
8    0	558	0	4.7141	search
8    0	159	0	4.713216	search
8    0	817	0	4.702985	search
8    0	1010	0	4.684671	search
8    0	1430	0	4.6637154	search
8    0	1214	0	4.6459236	search
8    0	160	0	4.616032	search
8    0	1334	0	4.576203	search
8    0	168	0	4.550465	search
8    0	790	0	4.4385533	search
8    0	888	0	4.431827	search
8    0	1027	0	4.4307785	search
8    0	85	0	4.4222345	search
9    0	571	0	7.567241	search
9    0	1294	0	7.491375	search
9    0	565	0	6.917373	search
9    0	1120	0	6.8927565	search
9    0	175	0	6.47246	search
9    0	1182	0	5.7545605	search
9    0	1136	0	5.6842885	search
9    0	1338	0	5.6787624	search
9    0	135	0	5.622484	search
9    0	591	0	5.61442	search
9    0	179	0	5.54309	search
9    0	1129	0	5.399661	search
9    0	60	0	5.357097	search
9    0	1327	0	5.2744784	search
9    0	212	0	5.256176	search
9    0	853	0	5.082238	search
9    0	790	0	5.0277576	search
9    0	573	0	4.7212844	search
9    0	483	0	4.656366	search
9    0	315	0	4.5741873	search
9    0	682	0	4.521348	search
9    0	309	0	4.477529	search
9    0	1323	0	4.4633646	search
9    0	490	0	4.379223	search
9    0	1224	0	4.3683476	search
9    0	312	0	4.365884	search
9    0	71	0	4.3207207	search
9    0	517	0	4.2840323	search
9    0	114	0	4.2230434	search
9    0	488	0	4.1888585	search
9    0	385	0	4.1178155	search
9    0	128	0	4.0799637	search
9    0	445	0	4.051948	search
9    0	564	0	4.051179	search
9    0	1172	0	4.045056	search
9    0	1364	0	4.0259433	search
9    0	837	0	4.0114913	search
9    0	382	0	3.9175777	search
9    0	616	0	3.8773003	search
9    0	72	0	3.875753	search
9    0	73	0	3.8587973	search
9    0	1144	0	3.841792	search
9    0	915	0	3.8191347	search
9    0	615	0	3.789707	search
9    0	611	0	3.780502	search
9    0	17	0	3.7652836	search
9    0	454	0	3.756794	search
9    0	455	0	3.7336538	search
9    0	429	0	3.7159662	search
9    0	420	0	3.6961892	search
10    0	1385	0	6.5588074	search
10    0	536	0	6.049977	search
10    0	574	0	5.977915	search
10    0	1411	0	5.632879	search
10    0	1244	0	5.4189353	search
10    0	829	0	5.3425612	search
10    0	445	0	5.101862	search
10    0	315	0	4.987667	search
10    0	1173	0	4.845503	search
10    0	462	0	4.821887	search
10    0	1117	0	4.6442842	search
10    0	25	0	4.5933905	search
10    0	1204	0	4.253158	search
10    0	1282	0	4.2184553	search
10    0	175	0	4.1862574	search
10    0	1125	0	4.169282	search
10    0	471	0	4.1312366	search
10    0	827	0	4.0967884	search
10    0	1224	0	4.0816097	search
10    0	895	0	3.9076984	search
10    0	229	0	3.8832736	search
10    0	575	0	3.8586874	search
10    0	590	0	3.8448586	search
10    0	615	0	3.776744	search
10    0	564	0	3.696626	search
10    0	1309	0	3.6263225	search
10    0	1124	0	3.6156647	search
10    0	650	0	3.5934842	search
10    0	179	0	3.569572	search
10    0	1281	0	3.5511215	search
10    0	1158	0	3.5291412	search
10    0	540	0	3.507445	search
10    0	1340	0	3.5002518	search
10    0	35	0	3.4170413	search
10    0	28	0	3.4040139	search
10    0	648	0	3.3819625	search
10    0	1364	0	3.3475947	search
10    0	363	0	3.301825	search
10    0	1191	0	3.3007193	search
10    0	1161	0	3.2695756	search
10    0	1315	0	3.261101	search
10    0	1012	0	3.2537482	search
10    0	549	0	3.247173	search
10    0	228	0	3.2400446	search
10    0	518	0	3.2385895	search
10    0	487	0	3.2325149	search
10    0	31	0	3.2322378	search
10    0	1108	0	3.2112694	search
10    0	1116	0	3.2033806	search
10    0	1202	0	3.193362	search
11    0	690	0	6.6468697	search
11    0	965	0	5.5041776	search
11    0	474	0	4.6896896	search
11    0	565	0	4.6340704	search
11    0	1089	0	4.611424	search
11    0	1102	0	4.534228	search
11    0	1279	0	4.453607	search
11    0	1287	0	4.3633575	search
11    0	398	0	4.3393326	search
11    0	1340	0	4.282972	search
11    0	147	0	4.243101	search
11    0	771	0	4.236308	search
11    0	1358	0	4.2121673	search
11    0	937	0	4.0684934	search
11    0	166	0	4.060066	search
11    0	827	0	4.042386	search
11    0	471	0	4.007398	search
11    0	1446	0	3.9800107	search
11    0	560	0	3.9527683	search
11    0	1106	0	3.9477654	search
11    0	1289	0	3.9237607	search
11    0	899	0	3.9087524	search
11    0	445	0	3.846412	search
11    0	125	0	3.8299577	search
11    0	137	0	3.8118386	search
11    0	1284	0	3.805966	search
11    0	1278	0	3.7651057	search
11    0	60	0	3.7638211	search
11    0	29	0	3.7055326	search
11    0	575	0	3.7018683	search
11    0	646	0	3.6707082	search
11    0	1099	0	3.6262646	search
11    0	110	0	3.6051526	search
11    0	1095	0	3.601487	search
11    0	1103	0	3.5961518	search
11    0	1190	0	3.5267248	search
11    0	1098	0	3.4908369	search
11    0	1158	0	3.4851239	search
11    0	1191	0	3.469135	search
11    0	1100	0	3.449971	search
11    0	1334	0	3.4446988	search
11    0	1121	0	3.4175372	search
11    0	1315	0	3.3839192	search
11    0	513	0	3.383186	search
11    0	1211	0	3.378247	search
11    0	525	0	3.3053136	search
11    0	544	0	3.3009028	search
11    0	128	0	3.2987885	search
11    0	907	0	3.2729762	search
11    0	514	0	3.2718556	search
12    0	1167	0	6.0476193	search
12    0	686	0	5.9955854	search
12    0	1190	0	5.929234	search
12    0	1191	0	5.9165907	search
12    0	1108	0	5.7064276	search
12    0	725	0	5.6466503	search
12    0	967	0	5.473303	search
12    0	1098	0	5.433755	search
12    0	1209	0	5.33395	search
12    0	89	0	5.2933955	search
12    0	543	0	5.275593	search
12    0	831	0	5.209369	search
12    0	1182	0	5.2058516	search
12    0	1266	0	5.1534286	search
12    0	552	0	5.000859	search
12    0	899	0	4.85326	search
12    0	1142	0	4.835061	search
12    0	1157	0	4.752448	search
12    0	104	0	4.7124352	search
12    0	1123	0	4.6760507	search
12    0	748	0	4.588275	search
12    0	594	0	4.551928	search
12    0	512	0	4.526938	search
12    0	767	0	4.4487534	search
12    0	1316	0	4.417984	search
12    0	1240	0	4.4114857	search
12    0	548	0	4.366083	search
12    0	41	0	4.342928	search
12    0	63	0	4.2672076	search
12    0	1125	0	4.1807723	search
12    0	39	0	4.1259966	search
12    0	696	0	4.1152735	search
12    0	721	0	4.1040244	search
12    0	1265	0	4.078025	search
12    0	190	0	4.0453577	search
12    0	1100	0	4.0319777	search
12    0	194	0	3.9486923	search
12    0	1097	0	3.917817	search
12    0	933	0	3.904709	search
12    0	580	0	3.90308	search
12    0	525	0	3.8774116	search
12    0	879	0	3.863368	search
12    0	1326	0	3.861814	search
12    0	1324	0	3.8593283	search
12    0	110	0	3.8255064	search
12    0	87	0	3.7982094	search
12    0	359	0	3.786591	search
12    0	739	0	3.781305	search
12    0	252	0	3.756021	search
12    0	613	0	3.7369077	search
13    0	611	0	8.728229	search
13    0	565	0	7.9811544	search
13    0	866	0	6.803116	search
13    0	1375	0	6.3648934	search
13    0	1130	0	6.058448	search
13    0	59	0	5.8503733	search
13    0	1098	0	5.771676	search
13    0	889	0	5.730981	search
13    0	137	0	5.5757647	search
13    0	658	0	5.526446	search
13    0	646	0	5.502203	search
13    0	731	0	5.431838	search
13    0	128	0	5.3952184	search
13    0	827	0	5.352052	search
13    0	194	0	5.3363724	search
13    0	983	0	5.3345065	search
13    0	153	0	5.254879	search
13    0	481	0	5.2078714	search
13    0	690	0	5.202051	search
13    0	486	0	5.146854	search
13    0	519	0	5.1172557	search
13    0	474	0	5.1171346	search
13    0	453	0	5.0981617	search
13    0	870	0	5.0802603	search
13    0	1078	0	5.0514045	search
13    0	57	0	5.0274057	search
13    0	177	0	4.9556336	search
13    0	615	0	4.9279094	search
13    0	591	0	4.9252467	search
13    0	1120	0	4.923582	search
13    0	18	0	4.9159946	search
13    0	904	0	4.8908024	search
13    0	459	0	4.7984037	search
13    0	1101	0	4.7711554	search
13    0	1106	0	4.770929	search
13    0	121	0	4.7699	search
13    0	1376	0	4.761646	search
13    0	1314	0	4.7327614	search
13    0	780	0	4.728792	search
13    0	175	0	4.7264113	search
13    0	1134	0	4.72017	search
13    0	1298	0	4.6801453	search
13    0	458	0	4.6698985	search
13    0	538	0	4.6698985	search
13    0	328	0	4.6150756	search
13    0	381	0	4.599005	search
13    0	454	0	4.4746246	search
13    0	692	0	4.471105	search
13    0	1341	0	4.4272146	search
13    0	937	0	4.3711133	search
14    0	1294	0	5.726549	search
14    0	24	0	5.010702	search
14    0	72	0	4.5443096	search
14    0	907	0	4.5220237	search
14    0	790	0	3.8641639	search
14    0	1388	0	3.8559246	search
14    0	1144	0	3.6190429	search
14    0	401	0	3.610549	search
14    0	891	0	3.3400705	search
14    0	1268	0	3.2478318	search
14    0	1429	0	3.0370808	search
14    0	661	0	3.0350127	search
14    0	1383	0	2.9601893	search
14    0	315	0	2.9028416	search
14    0	193	0	2.8791602	search
14    0	181	0	2.856791	search
14    0	36	0	2.8421843	search
14    0	60	0	2.8183603	search
14    0	1290	0	2.8088167	search
14    0	210	0	2.7612362	search
14    0	220	0	2.7011259	search
14    0	716	0	2.6987588	search
14    0	216	0	2.6479087	search
14    0	663	0	2.6479087	search
14    0	382	0	2.632716	search
14    0	659	0	2.6068668	search
14    0	1249	0	2.5737484	search
14    0	204	0	2.5596533	search
14    0	685	0	2.503483	search
14    0	915	0	2.503483	search
14    0	1088	0	2.503483	search
14    0	182	0	2.489246	search
14    0	77	0	2.44231	search
14    0	209	0	2.44231	search
14    0	100	0	2.4364233	search
14    0	215	0	2.3556583	search
14    0	415	0	2.3556583	search
14    0	596	0	2.3531718	search
14    0	1045	0	2.337892	search
14    0	631	0	2.337389	search
14    0	410	0	2.3286748	search
14    0	418	0	2.3255532	search
14    0	1079	0	2.3255532	search
14    0	179	0	2.311165	search
14    0	564	0	2.311165	search
14    0	662	0	2.311165	search
14    0	814	0	2.311165	search
14    0	830	0	2.277231	search
14    0	1147	0	2.277231	search
14    0	1148	0	2.2355833	search
15    0	255	0	9.767983	search
15    0	515	0	7.7615223	search
15    0	860	0	7.575858	search
15    0	591	0	7.465054	search
15    0	6	0	7.369451	search
15    0	177	0	7.330086	search
15    0	615	0	6.809892	search
15    0	849	0	6.7637362	search
15    0	490	0	6.51057	search
15    0	1277	0	6.504745	search
15    0	634	0	6.4841604	search
15    0	611	0	6.2630568	search
15    0	642	0	6.0977983	search
15    0	1353	0	6.0573273	search
15    0	364	0	5.95704	search
15    0	382	0	5.9539123	search
15    0	1027	0	5.931008	search
15    0	1298	0	5.8272476	search
15    0	293	0	5.7948794	search
15    0	917	0	5.7201633	search
15    0	979	0	5.711261	search
15    0	1284	0	5.708682	search
15    0	375	0	5.7029285	search
15    0	828	0	5.6504154	search
15    0	281	0	5.586388	search
15    0	66	0	5.5723476	search
15    0	1264	0	5.571648	search
15    0	314	0	5.5649323	search
15    0	1125	0	5.5208864	search
15    0	976	0	5.479401	search
15    0	575	0	5.4533267	search
15    0	865	0	5.3264503	search
15    0	1400	0	5.311342	search
15    0	654	0	5.291559	search
15    0	421	0	5.2785177	search
15    0	889	0	5.2607284	search
15    0	336	0	5.2294927	search
15    0	1139	0	5.224268	search
15    0	509	0	5.2225933	search
15    0	1106	0	5.161842	search
15    0	159	0	5.098831	search
15    0	17	0	5.092742	search
15    0	287	0	5.0882444	search
15    0	1078	0	5.0514045	search
15    0	840	0	4.9533815	search
15    0	1402	0	4.9196124	search
15    0	180	0	4.913888	search
15    0	1053	0	4.8903923	search
15    0	406	0	4.8729253	search
15    0	1373	0	4.8027086	search
16    0	24	0	7.742136	search
16    0	883	0	7.479627	search
16    0	907	0	7.4765024	search
16    0	1307	0	6.6154313	search
16    0	60	0	6.5821815	search
16    0	379	0	6.102343	search
16    0	534	0	5.915643	search
16    0	630	0	5.565979	search
16    0	1018	0	5.4975867	search
16    0	1258	0	5.4406543	search
16    0	202	0	5.3973856	search
16    0	828	0	5.3128705	search
16    0	611	0	5.276837	search
16    0	445	0	5.1794662	search
16    0	364	0	5.1510444	search
16    0	1093	0	5.091325	search
16    0	575	0	5.070326	search
16    0	716	0	5.056978	search
16    0	389	0	5.0379972	search
16    0	529	0	4.9486113	search
16    0	1148	0	4.911537	search
16    0	1051	0	4.7596464	search
16    0	1268	0	4.702046	search
16    0	401	0	4.6800704	search
16    0	460	0	4.563473	search
16    0	492	0	4.5471673	search
16    0	739	0	4.5463734	search
16    0	471	0	4.531003	search
16    0	1207	0	4.4989624	search
16    0	1429	0	4.390588	search
16    0	515	0	4.3492293	search
16    0	236	0	4.337921	search
16    0	595	0	4.3136744	search
16    0	631	0	4.2373433	search
16    0	398	0	4.1846433	search
16    0	940	0	4.152654	search
16    0	612	0	4.104411	search
16    0	967	0	4.09382	search
16    0	816	0	4.050274	search
16    0	888	0	4.0427094	search
16    0	580	0	4.035084	search
16    0	641	0	4.0076075	search
16    0	131	0	3.9803011	search
16    0	608	0	3.9751842	search
16    0	487	0	3.9620464	search
16    0	1214	0	3.9271498	search
16    0	382	0	3.9154353	search
16    0	125	0	3.9097207	search
16    0	1079	0	3.8954587	search
16    0	72	0	3.884337	search
17    0	252	0	10.425088	search
17    0	1404	0	6.3177834	search
17    0	967	0	6.1246724	search
17    0	1158	0	5.7671638	search
17    0	773	0	5.6138654	search
17    0	104	0	5.5487194	search
17    0	594	0	5.5306835	search
17    0	234	0	5.2364106	search
17    0	1440	0	5.2364106	search
17    0	520	0	5.200782	search
17    0	319	0	5.162822	search
17    0	512	0	5.100097	search
17    0	739	0	4.782605	search
17    0	1108	0	4.777686	search
17    0	528	0	4.7438006	search
17    0	608	0	4.699676	search
17    0	158	0	4.430307	search
17    0	625	0	4.417963	search
17    0	89	0	4.4131613	search
17    0	345	0	4.2521367	search
17    0	485	0	4.2479105	search
17    0	51	0	4.205713	search
17    0	503	0	4.0872083	search
17    0	1426	0	4.070724	search
17    0	39	0	3.96591	search
17    0	571	0	3.9121072	search
17    0	704	0	3.871343	search
17    0	395	0	3.8504767	search
17    0	691	0	3.7929273	search
17    0	1089	0	3.7630167	search
17    0	1019	0	3.7514517	search
17    0	1263	0	3.7483642	search
17    0	448	0	3.7190773	search
17    0	1255	0	3.7170835	search
17    0	581	0	3.713775	search
17    0	488	0	3.7060206	search
17    0	1098	0	3.70257	search
17    0	716	0	3.700176	search
17    0	136	0	3.6828775	search
17    0	123	0	3.6689563	search
17    0	893	0	3.6518898	search
17    0	576	0	3.6278796	search
17    0	899	0	3.6042511	search
17    0	894	0	3.603558	search
17    0	351	0	3.6035318	search
17    0	1408	0	3.5781596	search
17    0	696	0	3.5525718	search
17    0	603	0	3.5505342	search
17    0	218	0	3.525219	search
17    0	812	0	3.501257	search
18    0	668	0	16.95954	search
18    0	1452	0	11.020384	search
18    0	669	0	10.763256	search
18    0	175	0	10.711612	search
18    0	671	0	10.601269	search
18    0	1092	0	10.163433	search
18    0	694	0	9.53175	search
18    0	179	0	9.149793	search
18    0	1261	0	8.601022	search
18    0	698	0	8.461149	search
18    0	569	0	8.426455	search
18    0	705	0	8.395964	search
18    0	564	0	8.29499	search
18    0	715	0	8.238289	search
18    0	746	0	8.153077	search
18    0	663	0	8.094046	search
18    0	890	0	7.880498	search
18    0	682	0	7.753865	search
18    0	708	0	7.71768	search
18    0	678	0	7.5495358	search
18    0	421	0	7.525945	search
18    0	1388	0	7.5133877	search
18    0	1327	0	7.4786477	search
18    0	814	0	7.434545	search
18    0	419	0	7.3118944	search
18    0	673	0	7.2812333	search
18    0	483	0	7.208495	search
18    0	150	0	7.1995087	search
18    0	596	0	7.0769444	search
18    0	516	0	6.9617906	search
18    0	687	0	6.9343348	search
18    0	562	0	6.8077745	search
