2    0	1396	0	10.193738	search
2    0	928	0	10.174882	search
2    0	575	0	10.01702	search
2    0	1096	0	10.0145645	search
2    0	71	0	9.822834	search
2    0	16	0	9.810955	search
2    0	382	0	9.7269335	search
2    0	711	0	9.667258	search
2    0	1158	0	9.582422	search
2    0	1136	0	9.471193	search
2    0	598	0	9.246019	search
2    0	34	0	9.233654	search
2    0	446	0	9.171104	search
2    0	516	0	9.155614	search
2    0	546	0	9.151842	search
2    0	1358	0	9.061569	search
2    0	1276	0	9.01781	search
2    0	1224	0	8.995157	search
2    0	871	0	8.984858	search
2    0	1327	0	8.975483	search
2    0	145	0	8.973407	search
2    0	1248	0	8.836624	search
2    0	851	0	8.752373	search
2    0	483	0	8.664562	search
2    0	768	0	8.636326	search
3    0	1181	0	14.475732	search
3    0	540	0	11.845281	search
3    0	469	0	10.420456	search
3    0	1266	0	9.171939	search
3    0	60	0	9.140248	search
3    0	160	0	8.936339	search
3    0	398	0	8.714449	search
3    0	1235	0	8.593085	search
3    0	445	0	8.496458	search
3    0	1179	0	8.408736	search
3    0	1133	0	8.247081	search
3    0	1077	0	8.074013	search
3    0	168	0	8.05067	search
3    0	372	0	8.024638	search
3    0	1314	0	7.8385158	search
3    0	1142	0	7.833566	search
3    0	914	0	7.7313337	search
3    0	599	0	7.664152	search
3    0	1118	0	7.633421	search
3    0	100	0	7.609357	search
3    0	1393	0	7.588139	search
3    0	85	0	7.4469013	search
3    0	497	0	7.335606	search
3    0	1455	0	7.29263	search
3    0	462	0	7.21533	search
3    0	592	0	7.19411	search
3    0	1358	0	7.1507454	search
3    0	596	0	7.104658	search
3    0	803	0	7.1035323	search
3    0	476	0	7.0776954	search
3    0	17	0	6.930812	search
3    0	147	0	6.9132867	search
3    0	1329	0	6.842381	search
3    0	1277	0	6.832299	search
3    0	1214	0	6.818818	search
3    0	640	0	6.818282	search
3    0	1169	0	6.815707	search
3    0	1249	0	6.776482	search
3    0	1371	0	6.76133	search
3    0	177	0	6.7538	search
3    0	363	0	6.7267876	search
3    0	553	0	6.613353	search
3    0	1265	0	6.5615816	search
3    0	837	0	6.4952145	search
3    0	766	0	6.4943905	search
3    0	1330	0	6.466923	search
3    0	1246	0	6.1982136	search
3    0	1037	0	6.047598	search
3    0	1027	0	6.046852	search
3    0	706	0	6.0182066	search
4    0	601	0	12.977127	search
4    0	420	0	11.1817	search
4    0	77	0	10.543128	search
4    0	1267	0	10.356203	search
4    0	565	0	10.002571	search
4    0	179	0	9.949274	search
4    0	746	0	9.939195	search
4    0	320	0	9.791441	search
4    0	175	0	9.53731	search
4    0	72	0	9.518068	search
4    0	80	0	9.362865	search
4    0	1341	0	9.312177	search
4    0	530	0	9.215995	search
4    0	1224	0	9.17037	search
4    0	1134	0	9.092299	search
4    0	1044	0	9.032993	search
4    0	790	0	8.843972	search
4    0	94	0	8.803751	search
4    0	1294	0	8.671554	search
4    0	571	0	8.56431	search
4    0	1161	0	8.418196	search
4    0	1226	0	8.365109	search
4    0	483	0	8.213626	search
4    0	421	0	8.212059	search
4    0	527	0	8.129393	search
4    0	1191	0	8.096716	search
4    0	396	0	8.084902	search
4    0	802	0	8.078357	search
4    0	643	0	8.073986	search
4    0	633	0	7.98339	search
4    0	1252	0	7.959816	search
4    0	399	0	7.95161	search
4    0	1329	0	7.9286437	search
4    0	1190	0	7.904844	search
4    0	980	0	7.8778763	search
4    0	495	0	7.559545	search
4    0	1327	0	7.556214	search
4    0	1213	0	7.546438	search
4    0	739	0	7.538615	search
4    0	1391	0	7.522783	search
4    0	516	0	7.5044184	search
4    0	1014	0	7.4918413	search
4    0	51	0	7.3808374	search
4    0	668	0	7.343366	search
4    0	1409	0	7.3322926	search
4    0	556	0	7.2660003	search
4    0	252	0	7.2403345	search
4    0	608	0	7.141388	search
4    0	1144	0	7.0943127	search
4    0	386	0	7.0242987	search
5    0	398	0	14.674487	search
5    0	656	0	14.586216	search
5    0	122	0	14.513482	search
5    0	907	0	14.438267	search
5    0	560	0	14.426292	search
5    0	828	0	14.2253	search
5    0	1105	0	14.099694	search
5    0	648	0	13.903378	search
5    0	471	0	13.862001	search
5    0	445	0	13.70509	search
5    0	1106	0	13.188821	search
5    0	483	0	13.180175	search
5    0	389	0	13.138922	search
5    0	1166	0	13.074879	search
5    0	664	0	13.070588	search
5    0	1099	0	13.015815	search
5    0	630	0	12.929269	search
5    0	1171	0	12.826686	search
5    0	1358	0	12.699556	search
5    0	1038	0	12.696579	search
5    0	611	0	12.580281	search
5    0	467	0	12.511075	search
5    0	451	0	12.4559555	search
5    0	797	0	12.310258	search
5    0	60	0	12.292337	search
5    0	147	0	12.226939	search
5    0	1361	0	12.225594	search
5    0	257	0	12.1995945	search
5    0	1219	0	12.037037	search
5    0	160	0	12.018556	search
5    0	1214	0	11.988483	search
5    0	314	0	11.869714	search
5    0	839	0	11.859263	search
5    0	940	0	11.749087	search
5    0	1405	0	11.737142	search
5    0	137	0	11.672264	search
5    0	593	0	11.617199	search
5    0	114	0	11.548556	search
5    0	1419	0	11.524896	search
5    0	733	0	11.366299	search
5    0	716	0	11.358125	search
5    0	541	0	11.31667	search
5    0	1223	0	11.272425	search
5    0	481	0	11.257562	search
5    0	241	0	11.247803	search
5    0	125	0	11.20955	search
5    0	459	0	11.182651	search
5    0	888	0	11.172877	search
5    0	1009	0	11.055998	search
5    0	148	0	11.043467	search
6    0	545	0	12.321657	search
6    0	1045	0	11.858757	search
6    0	1263	0	11.540953	search
6    0	542	0	11.274365	search
6    0	652	0	11.19908	search
6    0	398	0	11.176799	search
6    0	1077	0	11.066406	search
6    0	63	0	10.883427	search
6    0	530	0	10.633097	search
6    0	312	0	9.921522	search
6    0	386	0	9.891821	search
6    0	1357	0	9.798735	search
6    0	1241	0	9.709395	search
6    0	1235	0	9.675947	search
6    0	1214	0	9.511639	search
6    0	169	0	9.412042	search
6    0	433	0	9.395997	search
6    0	1201	0	9.218647	search
6    0	268	0	9.086624	search
6    0	96	0	9.05566	search
6    0	590	0	8.950593	search
6    0	400	0	8.943649	search
6    0	828	0	8.873397	search
6    0	1144	0	8.848957	search
6    0	667	0	8.516648	search
6    0	599	0	8.478664	search
6    0	478	0	8.406252	search
6    0	572	0	8.389758	search
6    0	160	0	8.297811	search
6    0	228	0	8.268952	search
6    0	568	0	8.153737	search
6    0	197	0	8.00172	search
6    0	544	0	7.909816	search
6    0	418	0	7.7739663	search
6    0	49	0	7.7633944	search
6    0	79	0	7.7030473	search
6    0	887	0	7.6883183	search
6    0	1343	0	7.6156273	search
6    0	380	0	7.6062765	search
6    0	71	0	7.5855684	search
6    0	1013	0	7.570586	search
6    0	285	0	7.3560514	search
6    0	606	0	7.260633	search
6    0	627	0	7.175329	search
6    0	360	0	7.1148176	search
6    0	657	0	7.0642886	search
6    0	967	0	7.043344	search
6    0	1297	0	7.0261717	search
6    0	910	0	6.987653	search
6    0	97	0	6.9477544	search
7    0	420	0	14.9296875	search
7    0	507	0	14.791162	search
7    0	484	0	14.595651	search
7    0	530	0	14.574635	search
7    0	446	0	14.337758	search
7    0	731	0	14.0275	search
7    0	748	0	13.969616	search
7    0	835	0	13.90074	search
7    0	1060	0	13.588656	search
7    0	648	0	13.482861	search
7    0	501	0	13.261663	search
7    0	476	0	13.100388	search
7    0	1004	0	13.084691	search
7    0	376	0	12.956759	search
7    0	725	0	12.815923	search
7    0	796	0	12.784698	search
7    0	728	0	12.751891	search
7    0	1256	0	12.745272	search
7    0	212	0	12.5694895	search
7    0	194	0	12.508057	search
7    0	1285	0	12.297606	search
7    0	1360	0	12.267929	search
7    0	809	0	12.145264	search
7    0	156	0	12.008987	search
7    0	1364	0	11.988753	search
7    0	150	0	11.813343	search
7    0	165	0	11.729177	search
7    0	611	0	11.690806	search
7    0	1024	0	11.632475	search
7    0	786	0	11.548755	search
7    0	1391	0	11.496569	search
7    0	953	0	11.488581	search
7    0	1010	0	11.481676	search
7    0	682	0	11.452135	search
7    0	508	0	11.433635	search
7    0	962	0	11.432051	search
7    0	482	0	11.421375	search
7    0	1194	0	11.410994	search
7    0	958	0	11.40334	search
7    0	440	0	11.375024	search
7    0	159	0	11.328852	search
7    0	689	0	11.286281	search
7    0	206	0	11.267324	search
7    0	1152	0	11.174111	search
7    0	1427	0	11.147086	search
7    0	228	0	11.076876	search
7    0	848	0	10.94917	search
7    0	1335	0	10.9273815	search
7    0	980	0	10.908616	search
7    0	1172	0	10.747843	search
8    0	456	0	14.187682	search
8    0	434	0	13.565426	search
8    0	60	0	13.108278	search
8    0	1139	0	12.544533	search
8    0	640	0	12.512265	search
8    0	454	0	12.276735	search
8    0	796	0	11.371098	search
8    0	389	0	11.348687	search
8    0	1427	0	11.1732235	search
8    0	159	0	10.789175	search
8    0	688	0	10.774157	search
8    0	160	0	10.737596	search
8    0	398	0	10.689121	search
8    0	1124	0	10.65458	search
8    0	247	0	10.612324	search
8    0	746	0	10.583459	search
8    0	136	0	10.474136	search
8    0	458	0	10.446083	search
8    0	538	0	10.446083	search
8    0	445	0	10.344517	search
8    0	1118	0	10.2497425	search
8    0	52	0	10.186136	search
8    0	477	0	10.18077	search
8    0	600	0	10.143506	search
8    0	1443	0	10.046923	search
8    0	902	0	10.041038	search
8    0	257	0	9.925213	search
8    0	236	0	9.901463	search
8    0	572	0	9.807018	search
8    0	1428	0	9.767823	search
8    0	761	0	9.68177	search
8    0	1164	0	9.584933	search
8    0	607	0	9.584862	search
8    0	539	0	9.501292	search
8    0	1010	0	9.494216	search
8    0	599	0	9.442962	search
8    0	328	0	9.427584	search
8    0	1027	0	9.390195	search
8    0	1162	0	9.383737	search
8    0	544	0	9.3791485	search
8    0	480	0	9.361403	search
8    0	85	0	9.346103	search
8    0	497	0	9.326964	search
8    0	168	0	9.307922	search
8    0	1430	0	9.27869	search
8    0	817	0	9.270176	search
8    0	790	0	9.194971	search
8    0	1008	0	9.139992	search
8    0	530	0	9.096005	search
8    0	82	0	9.015815	search
9    0	565	0	12.600866	search
9    0	175	0	12.028153	search
9    0	571	0	11.45795	search
9    0	1294	0	11.448799	search
9    0	1136	0	11.075213	search
9    0	591	0	10.88453	search
9    0	135	0	10.851337	search
9    0	179	0	10.735937	search
9    0	1120	0	10.732486	search
9    0	1129	0	9.946619	search
9    0	1327	0	9.77816	search
9    0	853	0	9.408914	search
9    0	483	0	9.3107395	search
9    0	309	0	9.165516	search
9    0	71	0	9.112522	search
9    0	790	0	9.045874	search
9    0	60	0	8.960341	search
9    0	1323	0	8.599735	search
9    0	1224	0	8.569532	search
9    0	114	0	8.464748	search
9    0	1182	0	8.37707	search
9    0	573	0	8.335874	search
9    0	1338	0	8.311733	search
9    0	445	0	8.265349	search
9    0	212	0	8.249933	search
9    0	837	0	8.234019	search
9    0	488	0	8.20548	search
9    0	17	0	8.166908	search
9    0	446	0	8.084687	search
9    0	382	0	8.018631	search
9    0	986	0	7.992293	search
9    0	490	0	7.917068	search
9    0	611	0	7.8798532	search
9    0	429	0	7.8050294	search
9    0	898	0	7.7916927	search
9    0	615	0	7.7372613	search
9    0	454	0	7.7283998	search
9    0	564	0	7.710476	search
9    0	73	0	7.568934	search
9    0	682	0	7.5514646	search
9    0	1255	0	7.49335	search
9    0	722	0	7.4468765	search
9    0	1364	0	7.3453417	search
9    0	1144	0	7.3341184	search
9    0	478	0	7.312069	search
9    0	731	0	7.2134356	search
9    0	826	0	7.2102237	search
9    0	481	0	7.205011	search
9    0	315	0	7.152774	search
9    0	180	0	7.1517143	search
10    0	536	0	11.026708	search
10    0	1385	0	10.405571	search
10    0	829	0	10.249722	search
10    0	574	0	9.744574	search
10    0	445	0	9.509368	search
10    0	1411	0	9.498277	search
10    0	315	0	9.222905	search
10    0	1173	0	8.861337	search
10    0	1244	0	8.820804	search
10    0	25	0	8.661704	search
10    0	1224	0	8.611331	search
10    0	462	0	8.539989	search
10    0	471	0	8.363109	search
10    0	1117	0	8.152254	search
10    0	1124	0	7.956723	search
10    0	575	0	7.7951074	search
10    0	564	0	7.704842	search
10    0	175	0	7.6761365	search
10    0	1125	0	7.6722374	search
10    0	1282	0	7.6236362	search
10    0	615	0	7.5917373	search
10    0	1204	0	7.4908476	search
10    0	827	0	7.4697185	search
10    0	590	0	7.357835	search
10    0	648	0	7.3313026	search
10    0	229	0	7.2232423	search
10    0	1309	0	7.210178	search
10    0	1012	0	7.0364823	search
10    0	895	0	6.9340477	search
10    0	814	0	6.86556	search
10    0	518	0	6.8608236	search
10    0	1264	0	6.8265777	search
10    0	611	0	6.776208	search
10    0	179	0	6.767495	search
10    0	1158	0	6.743497	search
10    0	259	0	6.6961107	search
10    0	474	0	6.6401024	search
10    0	650	0	6.5910435	search
10    0	1364	0	6.5836277	search
10    0	540	0	6.5720677	search
10    0	1054	0	6.5191097	search
10    0	1191	0	6.4707794	search
10    0	35	0	6.464212	search
10    0	31	0	6.4251866	search
10    0	363	0	6.42183	search
10    0	588	0	6.361043	search
10    0	1281	0	6.355632	search
10    0	487	0	6.3460517	search
10    0	321	0	6.310238	search
10    0	478	0	6.3073335	search
11    0	690	0	10.482867	search
11    0	965	0	10.095547	search
11    0	474	0	9.612014	search
11    0	398	0	9.13429	search
11    0	147	0	9.093644	search
11    0	1089	0	8.98881	search
11    0	560	0	8.476856	search
11    0	771	0	8.459927	search
11    0	166	0	8.298153	search
11    0	1358	0	8.2556925	search
11    0	565	0	8.176001	search
11    0	471	0	8.169992	search
11    0	937	0	8.0677	search
11    0	1102	0	8.063659	search
11    0	445	0	7.9491205	search
11    0	899	0	7.9106445	search
11    0	137	0	7.7589974	search
11    0	575	0	7.7547016	search
11    0	125	0	7.6690397	search
11    0	525	0	7.652158	search
11    0	544	0	7.6292424	search
11    0	1099	0	7.6056256	search
11    0	1158	0	7.4552298	search
11    0	827	0	7.4094467	search
11    0	1106	0	7.3869143	search
11    0	1289	0	7.3109245	search
11    0	1098	0	7.296998	search
11    0	381	0	7.2806168	search
11    0	1446	0	7.264101	search
11    0	513	0	7.2298	search
11    0	497	0	7.2141247	search
11    0	1284	0	7.1084666	search
11    0	1279	0	7.056923	search
11    0	686	0	6.9580684	search
11    0	1287	0	6.957673	search
11    0	29	0	6.9534903	search
11    0	656	0	6.9345374	search
11    0	1095	0	6.9300857	search
11    0	514	0	6.7849855	search
11    0	646	0	6.782647	search
11    0	1334	0	6.7442303	search
11    0	1190	0	6.6985054	search
11    0	1174	0	6.691796	search
11    0	1121	0	6.690956	search
11    0	1211	0	6.6674466	search
11    0	1191	0	6.663652	search
11    0	440	0	6.53818	search
11    0	128	0	6.498002	search
11    0	907	0	6.4192986	search
11    0	1054	0	6.4008875	search
12    0	1167	0	10.819963	search
12    0	686	0	10.798803	search
12    0	725	0	10.340912	search
12    0	543	0	9.863506	search
12    0	1190	0	9.756664	search
12    0	1191	0	9.741515	search
12    0	1098	0	9.709366	search
12    0	552	0	9.389883	search
12    0	1108	0	9.264366	search
12    0	1209	0	9.085125	search
12    0	831	0	8.935485	search
12    0	1182	0	8.934138	search
12    0	89	0	8.879839	search
12    0	1266	0	8.780003	search
12    0	41	0	8.669167	search
12    0	1142	0	8.406802	search
12    0	1157	0	8.368888	search
12    0	967	0	8.129548	search
12    0	512	0	8.071938	search
12    0	104	0	8.055168	search
12    0	190	0	8.022921	search
12    0	748	0	7.96192	search
12    0	594	0	7.8878384	search
12    0	1240	0	7.860923	search
12    0	525	0	7.85327	search
12    0	548	0	7.82076	search
12    0	1265	0	7.5463915	search
12    0	721	0	7.500642	search
12    0	899	0	7.456828	search
12    0	580	0	7.349081	search
12    0	194	0	7.314183	search
12    0	1097	0	7.311326	search
12    0	1123	0	7.252843	search
12    0	933	0	7.125027	search
12    0	685	0	7.1013036	search
12    0	767	0	7.051521	search
12    0	126	0	7.0490746	search
12    0	1316	0	7.018672	search
12    0	1155	0	7.0070243	search
12    0	613	0	6.9705014	search
12    0	560	0	6.960414	search
12    0	252	0	6.897414	search
12    0	1061	0	6.8825765	search
12    0	63	0	6.840412	search
12    0	193	0	6.7210107	search
12    0	1125	0	6.690357	search
12    0	616	0	6.684056	search
12    0	39	0	6.669079	search
12    0	1460	0	6.6131754	search
12    0	1172	0	6.5923095	search
13    0	611	0	16.770565	search
13    0	565	0	13.82869	search
13    0	866	0	13.342622	search
13    0	1130	0	12.6133175	search
13    0	1375	0	12.372785	search
13    0	889	0	12.028719	search
13    0	59	0	11.594482	search
13    0	731	0	11.447277	search
13    0	1120	0	11.432595	search
13    0	137	0	11.204508	search
13    0	128	0	11.148773	search
13    0	690	0	11.073194	search
13    0	1098	0	10.8728485	search
13    0	177	0	10.822491	search
13    0	486	0	10.551294	search
13    0	481	0	10.359155	search
13    0	474	0	10.263305	search
13    0	458	0	10.240377	search
13    0	538	0	10.240377	search
13    0	646	0	10.179927	search
13    0	57	0	10.080744	search
13    0	519	0	10.022879	search
13    0	727	0	9.973299	search
13    0	459	0	9.973124	search
13    0	615	0	9.901691	search
13    0	827	0	9.879219	search
13    0	381	0	9.777718	search
13    0	658	0	9.774991	search
13    0	328	0	9.707942	search
13    0	986	0	9.678355	search
13    0	1114	0	9.676501	search
13    0	780	0	9.624535	search
13    0	67	0	9.552483	search
13    0	18	0	9.5364065	search
13    0	453	0	9.485221	search
13    0	826	0	9.465411	search
13    0	454	0	9.388384	search
13    0	579	0	9.369744	search
13    0	1078	0	9.347129	search
13    0	591	0	9.123828	search
13    0	904	0	9.117876	search
13    0	373	0	9.081728	search
13    0	175	0	9.061033	search
13    0	1106	0	9.041077	search
13    0	120	0	9.030337	search
13    0	484	0	8.948184	search
13    0	801	0	8.924882	search
13    0	461	0	8.893554	search
13    0	153	0	8.829704	search
13    0	194	0	8.817033	search
14    0	1294	0	8.41149	search
14    0	24	0	7.6533375	search
14    0	72	0	7.150979	search
14    0	907	0	7.108314	search
14    0	790	0	6.3901634	search
14    0	1388	0	6.389095	search
14    0	1144	0	6.0877194	search
14    0	401	0	6.024661	search
14    0	1268	0	5.694555	search
14    0	1429	0	5.4443207	search
14    0	661	0	5.409754	search
14    0	210	0	5.054579	search
14    0	716	0	5.0312567	search
14    0	382	0	4.9555573	search
14    0	659	0	4.920374	search
14    0	891	0	4.6994295	search
14    0	100	0	4.6992736	search
14    0	1045	0	4.5641947	search
14    0	596	0	4.558079	search
14    0	418	0	4.5553136	search
14    0	1079	0	4.5553136	search
14    0	185	0	4.416795	search
14    0	1082	0	4.346388	search
14    0	1383	0	4.306852	search
14    0	315	0	4.247115	search
14    0	193	0	4.2224045	search
14    0	181	0	4.19904	search
14    0	36	0	4.18377	search
14    0	60	0	4.158843	search
14    0	1290	0	4.1488504	search
14    0	166	0	4.081974	search
14    0	220	0	4.0357614	search
14    0	131	0	3.983137	search
14    0	938	0	3.983137	search
14    0	216	0	3.979642	search
14    0	663	0	3.979642	search
14    0	1249	0	3.9011557	search
14    0	204	0	3.8861992	search
14    0	685	0	3.8264651	search
14    0	915	0	3.8264651	search
14    0	1088	0	3.8264651	search
14    0	182	0	3.8112903	search
14    0	77	0	3.7611606	search
14    0	209	0	3.7611606	search
14    0	215	0	3.6681733	search
14    0	415	0	3.6681733	search
14    0	631	0	3.6484914	search
14    0	410	0	3.6390936	search
14    0	179	0	3.6201904	search
14    0	564	0	3.6201904	search
15    0	255	0	14.852357	search
15    0	6	0	14.77994	search
15    0	515	0	13.730672	search
15    0	177	0	13.267168	search
15    0	860	0	13.210283	search
15    0	490	0	13.140785	search
15    0	591	0	12.988946	search
15    0	849	0	12.827583	search
15    0	615	0	12.276847	search
15    0	375	0	12.2471075	search
15    0	575	0	11.957795	search
15    0	382	0	11.956968	search
15    0	364	0	11.947086	search
15    0	1264	0	11.790125	search
15    0	611	0	11.707013	search
15    0	17	0	11.656124	search
15    0	642	0	11.400251	search
15    0	1027	0	11.223467	search
15    0	1277	0	11.136297	search
15    0	634	0	10.932527	search
15    0	828	0	10.7473345	search
15    0	1353	0	10.741083	search
15    0	889	0	10.68297	search
15    0	293	0	10.670312	search
15    0	66	0	10.659178	search
15    0	314	0	10.614981	search
15    0	159	0	10.583813	search
15    0	1298	0	10.27918	search
15    0	654	0	10.208712	search
15    0	917	0	10.158706	search
15    0	1125	0	10.135611	search
15    0	979	0	10.112295	search
15    0	976	0	10.009693	search
15    0	1120	0	9.907973	search
15    0	1053	0	9.890345	search
15    0	67	0	9.806602	search
15    0	865	0	9.7744875	search
15    0	340	0	9.773462	search
15    0	1139	0	9.687008	search
15    0	461	0	9.638236	search
15    0	509	0	9.580792	search
15    0	421	0	9.551711	search
15    0	381	0	9.524318	search
15    0	1106	0	9.490976	search
15    0	474	0	9.474171	search
15    0	594	0	9.438876	search
15    0	1078	0	9.347129	search
15    0	481	0	9.309163	search
15    0	126	0	9.292636	search
15    0	281	0	9.238076	search
16    0	907	0	13.00882	search
16    0	883	0	12.97863	search
16    0	24	0	11.720988	search
16    0	611	0	11.178962	search
16    0	1307	0	10.7841215	search
16    0	534	0	10.783978	search
16    0	389	0	10.5148735	search
16    0	1018	0	10.504799	search
16    0	445	0	10.500933	search
16    0	716	0	10.486191	search
16    0	60	0	10.305012	search
16    0	630	0	9.932904	search
16    0	828	0	9.495583	search
16    0	1258	0	9.482231	search
16    0	575	0	9.468706	search
16    0	202	0	9.447646	search
16    0	131	0	9.232098	search
16    0	379	0	9.1519785	search
16    0	364	0	9.140578	search
16    0	471	0	8.87435	search
16    0	1051	0	8.590546	search
16    0	460	0	8.373439	search
16    0	492	0	8.349519	search
16    0	1268	0	8.3424635	search
16    0	1148	0	8.243809	search
16    0	529	0	8.195335	search
16    0	1054	0	8.183808	search
16    0	401	0	8.182907	search
16    0	487	0	8.100107	search
16    0	398	0	8.090275	search
16    0	595	0	8.055151	search
16    0	1079	0	8.016432	search
16    0	382	0	8.015916	search
16    0	1093	0	7.9959173	search
16    0	515	0	7.986415	search
16    0	1429	0	7.968761	search
16    0	641	0	7.943653	search
16    0	1207	0	7.9290447	search
16    0	257	0	7.9024014	search
16    0	481	0	7.782008	search
16    0	125	0	7.7659984	search
16    0	166	0	7.7072268	search
16    0	72	0	7.641076	search
16    0	1175	0	7.6122317	search
16    0	631	0	7.5827956	search
16    0	816	0	7.523933	search
16    0	739	0	7.489247	search
16    0	580	0	7.4854083	search
16    0	1139	0	7.4842052	search
16    0	147	0	7.4394064	search
17    0	252	0	15.92882	search
17    0	594	0	10.194797	search
17    0	967	0	9.671277	search
17    0	512	0	9.585574	search
17    0	1404	0	9.565512	search
17    0	520	0	9.557364	search
17    0	773	0	9.372594	search
17    0	104	0	9.260055	search
17    0	319	0	9.184977	search
17    0	1158	0	9.105562	search
17    0	608	0	8.138773	search
17    0	503	0	8.117988	search
17    0	1108	0	7.9754825	search
17    0	625	0	7.9537644	search
17    0	234	0	7.7646275	search
17    0	1440	0	7.7646275	search
17    0	571	0	7.6786375	search
17    0	136	0	7.6600795	search
17    0	528	0	7.593603	search
17    0	1408	0	7.5781646	search
17    0	51	0	7.5535297	search
17    0	158	0	7.468294	search
17    0	1255	0	7.2923326	search
17    0	123	0	7.2320886	search
17    0	739	0	7.2156067	search
17    0	448	0	7.1040363	search
17    0	1089	0	7.0383368	search
17    0	89	0	6.9858446	search
17    0	894	0	6.968702	search
17    0	525	0	6.9581194	search
17    0	1426	0	6.88998	search
17    0	581	0	6.8616304	search
17    0	485	0	6.8269796	search
17    0	812	0	6.8107185	search
17    0	175	0	6.740491	search
17    0	488	0	6.7124863	search
17    0	328	0	6.685701	search
17    0	704	0	6.650007	search
17    0	400	0	6.6485333	search
17    0	691	0	6.635376	search
17    0	1207	0	6.502114	search
17    0	39	0	6.476403	search
17    0	591	0	6.454697	search
17    0	1391	0	6.4272175	search
17    0	395	0	6.3847218	search
17    0	131	0	6.3799877	search
17    0	29	0	6.3758607	search
17    0	445	0	6.3727174	search
17    0	458	0	6.3420134	search
17    0	538	0	6.3420134	search
18    0	668	0	27.206419	search
18    0	669	0	18.978071	search
18    0	175	0	18.015234	search
18    0	1452	0	17.341282	search
18    0	671	0	17.023832	search
18    0	1092	0	16.326553	search
18    0	694	0	16.224384	search
18    0	705	0	16.04278	search
18    0	1261	0	15.4123125	search
18    0	715	0	15.248161	search
18    0	569	0	14.475788	search
18    0	179	0	14.349539	search
18    0	746	0	14.276453	search
18    0	890	0	13.722126	search
18    0	1388	0	13.519246	search
18    0	516	0	13.515751	search
18    0	682	0	13.443509	search
18    0	150	0	13.437783	search
18    0	564	0	13.180382	search
18    0	663	0	13.117458	search
18    0	673	0	12.959984	search
18    0	596	0	12.910499	search
18    0	708	0	12.718643	search
18    0	419	0	12.607876	search
18    0	690	0	12.494265	search
18    0	678	0	12.465148	search
18    0	814	0	12.351641	search
18    0	1327	0	12.340378	search
18    0	698	0	12.286636	search
18    0	701	0	12.21786	search
18    0	649	0	12.208107	search
18    0	483	0	12.139382	search
18    0	697	0	11.973229	search
18    0	1399	0	11.944019	search
18    0	700	0	11.601879	search
18    0	709	0	11.530647	search
18    0	421	0	11.460734	search
18    0	1340	0	11.401301	search
18    0	677	0	11.400511	search
18    0	1129	0	11.385588	search
18    0	666	0	11.315557	search
18    0	704	0	10.916171	search
18    0	670	0	10.895599	search
18    0	706	0	10.737844	search
18    0	687	0	10.73671	search
18    0	562	0	10.723896	search
18    0	487	0	10.708209	search
18    0	558	0	10.68922	search
18    0	412	0	10.505209	search
18    0	695	0	10.470184	search
19    0	179	0	14.612262	search
19    0	175	0	14.561736	search
19    0	689	0	14.293796	search
