6    0	599	0	9.934981	search
6    0	572	0	9.835254	search
6    0	160	0	9.739298	search
6    0	478	0	9.552269	search
6    0	228	0	9.421022	search
6    0	197	0	9.382483	search
6    0	544	0	9.316345	search
6    0	568	0	9.263859	search
6    0	380	0	9.022009	search
6    0	418	0	8.890127	search
6    0	49	0	8.888148	search
6    0	606	0	8.840793	search
6    0	887	0	8.825283	search
6    0	79	0	8.788828	search
6    0	1343	0	8.74801	search
6    0	71	0	8.69734	search
6    0	1013	0	8.689304	search
6    0	285	0	8.484436	search
6    0	657	0	8.420299	search
6    0	664	0	8.295095	search
6    0	916	0	8.273133	search
6    0	627	0	8.272392	search
6    0	1309	0	8.226979	search
6    0	341	0	8.225584	search
6    0	360	0	8.221914	search
7    0	507	0	17.517529	search
7    0	420	0	17.397434	search
7    0	530	0	17.308756	search
7    0	484	0	17.301218	search
7    0	446	0	17.266388	search
7    0	731	0	16.69641	search
7    0	748	0	16.11852	search
7    0	648	0	15.933999	search
7    0	835	0	15.735186	search
7    0	376	0	15.465265	search
7    0	476	0	15.433053	search
7    0	501	0	15.429542	search
7    0	1060	0	15.418921	search
7    0	725	0	15.173315	search
7    0	1256	0	15.107466	search
7    0	796	0	15.091989	search
7    0	728	0	15.01352	search
7    0	1004	0	14.965332	search
7    0	212	0	14.914943	search
7    0	809	0	14.490549	search
7    0	156	0	14.35478	search
7    0	1360	0	14.332352	search
7    0	150	0	14.291924	search
7    0	194	0	14.286002	search
7    0	611	0	14.038727	search
7    0	1285	0	13.85225	search
7    0	165	0	13.81605	search
7    0	1024	0	13.666515	search
7    0	159	0	13.584195	search
7    0	1010	0	13.556615	search
7    0	508	0	13.532981	search
7    0	1364	0	13.523327	search
7    0	962	0	13.508923	search
7    0	1391	0	13.477687	search
7    0	1427	0	13.4612055	search
7    0	682	0	13.45742	search
7    0	482	0	13.451184	search
7    0	786	0	13.344879	search
7    0	953	0	13.330475	search
7    0	1194	0	13.226352	search
7    0	958	0	13.201979	search
7    0	440	0	13.194363	search
7    0	1152	0	13.15328	search
7    0	206	0	13.079363	search
7    0	848	0	12.881014	search
7    0	689	0	12.804768	search
7    0	228	0	12.799859	search
7    0	1335	0	12.714669	search
7    0	596	0	12.610973	search
7    0	534	0	12.606581	search
8    0	456	0	16.31564	search
8    0	434	0	15.733426	search
8    0	60	0	14.654995	search
8    0	1139	0	14.397613	search
8    0	640	0	14.325416	search
8    0	454	0	14.128225	search
8    0	796	0	13.4272785	search
8    0	389	0	13.399326	search
8    0	1427	0	13.130204	search
8    0	160	0	13.121874	search
8    0	159	0	13.054741	search
8    0	688	0	12.923115	search
8    0	1124	0	12.855259	search
8    0	398	0	12.7298355	search
8    0	136	0	12.516371	search
8    0	458	0	12.4366045	search
8    0	538	0	12.4366045	search
8    0	247	0	12.392563	search
8    0	746	0	12.385294	search
8    0	445	0	12.136146	search
8    0	257	0	12.099613	search
8    0	1118	0	12.000594	search
8    0	477	0	11.912933	search
8    0	52	0	11.860863	search
8    0	600	0	11.82518	search
8    0	761	0	11.672206	search
8    0	1443	0	11.55549	search
8    0	236	0	11.528962	search
8    0	572	0	11.514467	search
8    0	497	0	11.4891405	search
8    0	328	0	11.352985	search
8    0	544	0	11.330087	search
8    0	1428	0	11.231688	search
8    0	480	0	11.205816	search
8    0	902	0	11.186096	search
8    0	1010	0	11.182607	search
8    0	1027	0	11.132346	search
8    0	85	0	11.082681	search
8    0	151	0	11.06007	search
8    0	1164	0	11.046791	search
8    0	168	0	10.987455	search
8    0	607	0	10.984125	search
8    0	687	0	10.925464	search
8    0	1430	0	10.92268	search
8    0	599	0	10.922298	search
8    0	817	0	10.900259	search
8    0	323	0	10.89467	search
8    0	790	0	10.881164	search
8    0	1162	0	10.837396	search
8    0	1008	0	10.826402	search
9    0	565	0	14.461371	search
9    0	175	0	13.866301	search
9    0	1136	0	12.88908	search
9    0	571	0	12.789124	search
9    0	591	0	12.670588	search
9    0	1294	0	12.641869	search
9    0	135	0	12.629311	search
9    0	179	0	12.516347	search
9    0	1120	0	12.071068	search
9    0	1129	0	11.435758	search
9    0	1327	0	11.260107	search
9    0	483	0	10.956028	search
9    0	853	0	10.853223	search
9    0	309	0	10.817788	search
9    0	71	0	10.813607	search
9    0	790	0	10.41657	search
9    0	60	0	10.104564	search
9    0	1323	0	10.009536	search
9    0	1224	0	9.997391	search
9    0	114	0	9.907053	search
9    0	17	0	9.812562	search
9    0	446	0	9.717837	search
9    0	445	0	9.704463	search
9    0	837	0	9.675858	search
9    0	488	0	9.591793	search
9    0	986	0	9.567893	search
9    0	573	0	9.484407	search
9    0	382	0	9.433996	search
9    0	898	0	9.345878	search
9    0	611	0	9.298204	search
9    0	212	0	9.265341	search
9    0	429	0	9.224361	search
9    0	490	0	9.199324	search
9    0	1182	0	9.170105	search
9    0	615	0	9.116243	search
9    0	454	0	9.116024	search
9    0	1338	0	9.106153	search
9    0	564	0	9.007938	search
9    0	1255	0	8.995145	search
9    0	73	0	8.884441	search
9    0	478	0	8.877043	search
9    0	722	0	8.810074	search
9    0	731	0	8.749284	search
9    0	160	0	8.614925	search
9    0	1144	0	8.594735	search
9    0	481	0	8.583511	search
9    0	682	0	8.580982	search
9    0	826	0	8.554108	search
9    0	180	0	8.537251	search
9    0	534	0	8.500637	search
10    0	536	0	12.728289	search
10    0	829	0	11.961441	search
10    0	1385	0	11.584691	search
10    0	445	0	10.975259	search
10    0	574	0	10.912566	search
10    0	1411	0	10.828153	search
10    0	315	0	10.640049	search
10    0	1224	0	10.24779	search
10    0	1173	0	10.235729	search
10    0	25	0	10.046532	search
10    0	1244	0	9.920428	search
10    0	462	0	9.868419	search
10    0	471	0	9.803634	search
10    0	1124	0	9.554552	search
10    0	1117	0	9.28272	search
10    0	575	0	9.17366	search
10    0	564	0	9.105713	search
10    0	615	0	8.940458	search
10    0	175	0	8.806615	search
10    0	1125	0	8.804813	search
10    0	1282	0	8.737663	search
10    0	648	0	8.726099	search
10    0	590	0	8.625441	search
10    0	827	0	8.578496	search
10    0	1204	0	8.563293	search
10    0	1309	0	8.474543	search
10    0	1012	0	8.392351	search
10    0	229	0	8.327007	search
10    0	814	0	8.222501	search
10    0	1264	0	8.173371	search
10    0	518	0	8.172328	search
10    0	259	0	8.170376	search
10    0	611	0	8.117331	search
10    0	1054	0	7.9690394	search
10    0	474	0	7.9574046	search
10    0	895	0	7.9508743	search
10    0	179	0	7.848481	search
10    0	1158	0	7.8253922	search
10    0	1364	0	7.6743755	search
10    0	321	0	7.6434197	search
10    0	540	0	7.6198173	search
10    0	650	0	7.6122293	search
10    0	478	0	7.5556283	search
10    0	1191	0	7.548092	search
10    0	588	0	7.5385857	search
10    0	31	0	7.508856	search
10    0	35	0	7.5060863	search
10    0	363	0	7.487837	search
10    0	664	0	7.4763002	search
10    0	487	0	7.4105234	search
11    0	690	0	11.831325	search
11    0	965	0	11.591694	search
11    0	474	0	11.344654	search
11    0	398	0	10.838022	search
11    0	147	0	10.813506	search
11    0	1089	0	10.453308	search
11    0	560	0	10.130778	search
11    0	771	0	9.897009	search
11    0	166	0	9.74245	search
11    0	1358	0	9.64056	search
11    0	471	0	9.598454	search
11    0	937	0	9.452139	search
11    0	445	0	9.368032	search
11    0	565	0	9.311837	search
11    0	899	0	9.307658	search
11    0	525	0	9.274355	search
11    0	544	0	9.249447	search
11    0	1102	0	9.199153	search
11    0	575	0	9.165382	search
11    0	137	0	9.141143	search
11    0	125	0	9.016255	search
11    0	1099	0	9.002984	search
11    0	497	0	8.977896	search
11    0	381	0	8.867019	search
11    0	1158	0	8.852	search
11    0	1098	0	8.656324	search
11    0	513	0	8.599552	search
11    0	827	0	8.517492	search
11    0	1106	0	8.50968	search
11    0	1289	0	8.423796	search
11    0	1446	0	8.354267	search
11    0	686	0	8.297877	search
11    0	656	0	8.279676	search
11    0	1284	0	8.204496	search
11    0	514	0	8.050773	search
11    0	29	0	8.043199	search
11    0	1174	0	8.037517	search
11    0	1095	0	8.035091	search
11    0	440	0	7.862978	search
11    0	1279	0	7.8481236	search
11    0	1334	0	7.8463354	search
11    0	646	0	7.8460813	search
11    0	1121	0	7.7880926	search
11    0	1190	0	7.773839	search
11    0	1211	0	7.768268	search
11    0	1287	0	7.7477617	search
11    0	1191	0	7.744129	search
11    0	484	0	7.7107897	search
11    0	1054	0	7.709388	search
11    0	128	0	7.703283	search
12    0	1167	0	12.344306	search
12    0	686	0	12.328831	search
12    0	725	0	11.85487	search
12    0	543	0	11.361309	search
12    0	1098	0	11.150752	search
12    0	1190	0	10.933831	search
12    0	1191	0	10.918355	search
12    0	552	0	10.850496	search
12    0	1108	0	10.398266	search
12    0	1209	0	10.252579	search
12    0	41	0	10.126693	search
12    0	831	0	10.099562	search
12    0	1182	0	10.098535	search
12    0	89	0	10.020934	search
12    0	1266	0	9.92784	search
12    0	1142	0	9.547079	search
12    0	1157	0	9.517313	search
12    0	190	0	9.40703	search
12    0	525	0	9.238364	search
12    0	512	0	9.210116	search
12    0	104	0	9.150649	search
12    0	748	0	9.066383	search
12    0	594	0	8.983625	search
12    0	1240	0	8.980602	search
12    0	548	0	8.941982	search
12    0	967	0	8.927006	search
12    0	1265	0	8.673744	search
12    0	721	0	8.61349	search
12    0	580	0	8.473684	search
12    0	1097	0	8.425352	search
12    0	194	0	8.423564	search
12    0	126	0	8.400909	search
12    0	899	0	8.247741	search
12    0	685	0	8.213467	search
12    0	933	0	8.201069	search
12    0	1155	0	8.115144	search
12    0	560	0	8.056746	search
12    0	613	0	8.051686	search
12    0	616	0	8.046133	search
12    0	1123	0	8.040255	search
12    0	1061	0	7.9868355	search
12    0	252	0	7.9662724	search
12    0	767	0	7.8426533	search
12    0	193	0	7.825142	search
12    0	1316	0	7.809557	search
12    0	1418	0	7.7815948	search
12    0	1460	0	7.7074094	search
12    0	1432	0	7.7067695	search
12    0	1172	0	7.6950564	search
12    0	63	0	7.627738	search
13    0	611	0	19.548498	search
13    0	565	0	15.711204	search
13    0	866	0	15.669926	search
13    0	1130	0	14.96932	search
13    0	1375	0	14.466621	search
13    0	889	0	14.302687	search
13    0	1120	0	13.913397	search
13    0	731	0	13.65423	search
13    0	59	0	13.614821	search
13    0	128	0	13.301008	search
13    0	137	0	13.194595	search
13    0	690	0	13.145	search
13    0	177	0	13.0160265	search
13    0	1098	0	12.60478	search
13    0	486	0	12.5045185	search
13    0	458	0	12.254714	search
13    0	538	0	12.254714	search
13    0	727	0	12.179837	search
13    0	481	0	12.130618	search
13    0	474	0	12.036906	search
13    0	57	0	11.830854	search
13    0	646	0	11.823216	search
13    0	986	0	11.782792	search
13    0	459	0	11.757831	search
13    0	519	0	11.729506	search
13    0	381	0	11.688278	search
13    0	1114	0	11.638773	search
13    0	615	0	11.630196	search
13    0	328	0	11.611714	search
13    0	67	0	11.539795	search
13    0	826	0	11.435788	search
13    0	827	0	11.364122	search
13    0	780	0	11.345083	search
13    0	579	0	11.26725	search
13    0	658	0	11.2070675	search
13    0	18	0	11.174194	search
13    0	454	0	11.117845	search
13    0	373	0	11.027631	search
13    0	484	0	11.022131	search
13    0	453	0	10.945903	search
13    0	461	0	10.801688	search
13    0	1078	0	10.791174	search
13    0	801	0	10.753059	search
13    0	120	0	10.714035	search
13    0	523	0	10.569485	search
13    0	591	0	10.544916	search
13    0	904	0	10.537618	search
13    0	175	0	10.514315	search
13    0	1106	0	10.47912	search
13    0	323	0	10.438114	search
14    0	1294	0	9.2124405	search
14    0	24	0	8.449263	search
14    0	72	0	7.942541	search
14    0	907	0	7.8971577	search
14    0	790	0	7.17145	search
14    0	1388	0	7.1714296	search
14    0	1144	0	6.861012	search
14    0	401	0	6.789319	search
14    0	1268	0	6.4656363	search
14    0	1429	0	6.210043	search
14    0	661	0	6.170105	search
14    0	210	0	5.802326	search
14    0	716	0	5.7864923	search
14    0	382	0	5.709626	search
14    0	659	0	5.6730094	search
14    0	100	0	5.4443207	search
14    0	1045	0	5.303432	search
14    0	418	0	5.295373	search
14    0	1079	0	5.295373	search
14    0	596	0	5.292926	search
14    0	185	0	5.1524415	search
14    0	891	0	5.1018567	search
14    0	1082	0	5.069813	search
14    0	166	0	4.802765	search
14    0	1383	0	4.707815	search
14    0	131	0	4.6992736	search
14    0	938	0	4.6992736	search
14    0	315	0	4.6478004	search
14    0	193	0	4.62297	search
14    0	181	0	4.599489	search
14    0	36	0	4.584142	search
14    0	60	0	4.5590863	search
14    0	1290	0	4.549041	search
14    0	220	0	4.4353185	search
14    0	216	0	4.3788567	search
14    0	663	0	4.3788567	search
14    0	17	0	4.3068233	search
14    0	1249	0	4.2998586	search
14    0	320	0	4.2907386	search
14    0	204	0	4.2847996	search
14    0	685	0	4.2246413	search
14    0	915	0	4.2246413	search
14    0	1088	0	4.2246413	search
14    0	182	0	4.209355	search
14    0	77	0	4.1588435	search
14    0	209	0	4.158843	search
14    0	1124	0	4.131672	search
14    0	215	0	4.0650945	search
14    0	415	0	4.0650945	search
14    0	631	0	4.045242	search
15    0	6	0	17.360294	search
15    0	255	0	16.417353	search
15    0	515	0	15.916779	search
15    0	490	0	15.491006	search
15    0	177	0	15.300064	search
15    0	860	0	15.049374	search
15    0	849	0	14.924898	search
15    0	591	0	14.808488	search
15    0	375	0	14.590227	search
15    0	575	0	14.364858	search
15    0	17	0	14.182346	search
15    0	615	0	14.08584	search
15    0	1264	0	14.058442	search
15    0	382	0	14.040033	search
15    0	364	0	14.027519	search
15    0	611	0	13.527105	search
15    0	642	0	13.190508	search
15    0	1027	0	13.013568	search
15    0	1277	0	12.744031	search
15    0	889	0	12.625684	search
15    0	159	0	12.557444	search
15    0	828	0	12.491946	search
15    0	66	0	12.403907	search
15    0	634	0	12.399138	search
15    0	293	0	12.347583	search
15    0	314	0	12.3424015	search
15    0	1353	0	12.248192	search
15    0	654	0	11.922335	search
15    0	1120	0	11.881679	search
15    0	1298	0	11.746655	search
15    0	67	0	11.722056	search
15    0	1053	0	11.636817	search
15    0	1125	0	11.636662	search
15    0	917	0	11.627319	search
15    0	340	0	11.615067	search
15    0	979	0	11.571381	search
15    0	976	0	11.491389	search
15    0	126	0	11.367376	search
15    0	461	0	11.361201	search
15    0	381	0	11.353161	search
15    0	865	0	11.347992	search
15    0	594	0	11.25676	search
15    0	474	0	11.203016	search
15    0	1139	0	11.163734	search
15    0	1362	0	11.066411	search
15    0	509	0	11.025145	search
15    0	481	0	11.024503	search
15    0	388	0	11.00534	search
15    0	664	0	10.993749	search
15    0	421	0	10.983035	search
16    0	883	0	14.909927	search
16    0	907	0	14.831891	search
16    0	611	0	13.256348	search
16    0	24	0	12.9166565	search
16    0	534	0	12.491504	search
16    0	389	0	12.487458	search
16    0	716	0	12.436509	search
16    0	445	0	12.309217	search
16    0	1018	0	12.232504	search
16    0	1307	0	12.201576	search
16    0	60	0	11.4642	search
16    0	630	0	11.390298	search
16    0	131	0	11.2542715	search
16    0	575	0	11.043655	search
16    0	828	0	10.905963	search
16    0	1258	0	10.867721	search
16    0	202	0	10.816626	search
16    0	364	0	10.506886	search
16    0	471	0	10.3312645	search
16    0	379	0	10.140127	search
16    0	1054	0	9.942728	search
16    0	1051	0	9.905844	search
16    0	460	0	9.715014	search
16    0	492	0	9.661185	search
16    0	257	0	9.569304	search
16    0	487	0	9.522241	search
16    0	1268	0	9.495128	search
16    0	1079	0	9.437025	search
16    0	398	0	9.4323015	search
16    0	382	0	9.431198	search
16    0	641	0	9.419765	search
16    0	515	0	9.393037	search
16    0	529	0	9.381575	search
16    0	595	0	9.345379	search
16    0	1148	0	9.331208	search
16    0	401	0	9.31376	search
16    0	1207	0	9.189003	search
16    0	481	0	9.174906	search
16    0	166	0	9.12694	search
16    0	125	0	9.115594	search
16    0	1429	0	9.1128845	search
16    0	1175	0	9.029553	search
16    0	1093	0	9.009267	search
16    0	72	0	8.976652	search
16    0	28	0	8.895529	search
16    0	1139	0	8.8833	search
16    0	797	0	8.8529005	search
16    0	147	0	8.831505	search
16    0	816	0	8.741138	search
16    0	580	0	8.720188	search
17    0	252	0	17.729872	search
17    0	594	0	11.810153	search
17    0	512	0	11.140594	search
17    0	520	0	11.007498	search
17    0	967	0	10.800192	search
17    0	773	0	10.6702	search
17    0	1404	0	10.633647	search
17    0	319	0	10.560176	search
17    0	104	0	10.421095	search
17    0	1158	0	10.202472	search
17    0	503	0	9.5133095	search
17    0	608	0	9.253823	search
17    0	625	0	9.090843	search
17    0	136	0	9.055642	search
17    0	1108	0	9.041213	search
17    0	571	0	9.009953	search
17    0	1408	0	8.979818	search
17    0	51	0	8.657249	search
17    0	528	0	8.587744	search
17    0	1255	0	8.553073	search
17    0	234	0	8.544804	search
17    0	1440	0	8.544804	search
17    0	123	0	8.516337	search
17    0	158	0	8.512568	search
17    0	525	0	8.297933	search
17    0	448	0	8.219408	search
17    0	1089	0	8.133284	search
17    0	894	0	8.08119	search
17    0	328	0	7.990429	search
17    0	739	0	7.981422	search
17    0	581	0	7.925441	search
17    0	812	0	7.913623	search
17    0	400	0	7.9003615	search
17    0	1426	0	7.852063	search
17    0	175	0	7.848544	search
17    0	89	0	7.772933	search
17    0	488	0	7.743248	search
17    0	1391	0	7.697847	search
17    0	131	0	7.6805897	search
17    0	704	0	7.6365824	search
17    0	485	0	7.6151333	search
17    0	691	0	7.597064	search
17    0	1207	0	7.547138	search
17    0	591	0	7.498319	search
17    0	445	0	7.4581494	search
17    0	29	0	7.4563026	search
17    0	458	0	7.4241076	search
17    0	538	0	7.4241076	search
17    0	1425	0	7.394784	search
17    0	451	0	7.3658543	search
18    0	668	0	30.349758	search
18    0	669	0	21.622255	search
18    0	175	0	20.318813	search
18    0	1452	0	19.29422	search
18    0	671	0	18.99078	search
18    0	705	0	18.600416	search
18    0	694	0	18.42435	search
18    0	1092	0	18.250057	search
18    0	1261	0	17.637606	search
18    0	715	0	17.515148	search
18    0	569	0	16.391432	search
18    0	746	0	16.20504	search
18    0	179	0	15.93075	search
18    0	516	0	15.707613	search
18    0	890	0	15.603867	search
18    0	150	0	15.555893	search
18    0	1388	0	15.43198	search
18    0	682	0	15.30073	search
18    0	673	0	14.819233	search
18    0	596	0	14.796046	search
18    0	564	0	14.711612	search
18    0	663	0	14.67514	search
18    0	419	0	14.403928	search
18    0	690	0	14.35677	search
18    0	708	0	14.272954	search
18    0	701	0	14.075436	search
18    0	649	0	14.051964	search
18    0	1399	0	14.050847	search
18    0	678	0	14.008808	search
18    0	814	0	13.893056	search
18    0	1327	0	13.87135	search
18    0	697	0	13.808147	search
18    0	483	0	13.684411	search
18    0	698	0	13.462396	search
18    0	700	0	13.149663	search
18    0	666	0	13.106936	search
18    0	709	0	13.071867	search
18    0	1340	0	12.937142	search
18    0	1129	0	12.919001	search
18    0	677	0	12.910595	search
18    0	421	0	12.650925	search
18    0	704	0	12.446045	search
18    0	670	0	12.403123	search
18    0	706	0	12.242805	search
18    0	487	0	12.214106	search
18    0	695	0	11.982098	search
18    0	412	0	11.95452	search
18    0	562	0	11.912058	search
18    0	687	0	11.908798	search
18    0	71	0	11.900837	search
19    0	179	0	16.48181	search
19    0	175	0	16.440212	search
19    0	689	0	16.196722	search
19    0	527	0	15.957371	search
19    0	487	0	15.64634	search
19    0	483	0	15.200333	search
19    0	1327	0	15.183958	search
19    0	810	0	14.923719	search
19    0	252	0	14.447451	search
